PV,SOLAR,WIND_ONSHORE
0.007667,0.024270,0.012000
0.000000,0.000000,0.040667
0.000000,0.000000,0.074333
0.000000,0.000000,0.072333
0.000000,0.000000,0.057000
0.000000,0.000000,0.052333
0.000000,0.000000,0.051000
0.000000,0.000000,0.044000
0.000000,0.000000,0.031000
0.000000,0.000000,0.018333
0.000000,0.000000,0.011333
0.000000,0.000000,0.007333
0.012667,0.030415,0.004000
0.128667,0.152995,0.000667
0.273000,0.307834,0.001333
0.384000,0.439939,0.005333
0.493333,0.581260,0.018667
0.560000,0.675576,0.055000
0.605000,0.742243,0.115333
0.581667,0.710906,0.164333
0.497667,0.596313,0.178000
0.388667,0.456528,0.162000
0.242000,0.283564,0.132667
0.094000,0.121352,0.095333
0.009000,0.027035,0.049667
0.000000,0.000000,0.029333
0.000000,0.000000,0.028333
0.000000,0.000000,0.023333
0.000000,0.000000,0.023000
0.000000,0.000000,0.026667
0.000000,0.000000,0.031000
0.000000,0.000000,0.042000
0.000000,0.000000,0.049000
0.000000,0.000000,0.045667
0.000000,0.000000,0.042000
0.000000,0.000000,0.040000
0.011667,0.029186,0.057000
0.123000,0.147465,0.012000
0.246667,0.279877,0.007667
0.328333,0.375115,0.015333
0.377333,0.436866,0.032667
0.414000,0.484178,0.073667
0.465333,0.546237,0.138000
0.445000,0.521659,0.205333
0.398000,0.463594,0.247000
0.314667,0.364670,0.256000
0.207667,0.243625,0.247333
0.090333,0.116743,0.222333
0.006667,0.023963,0.165333
0.000000,0.000000,0.131333
0.000000,0.000000,0.112000
0.000000,0.000000,0.096333
0.000000,0.000000,0.071667
0.000000,0.000000,0.049000
0.000000,0.000000,0.030667
0.000000,0.000000,0.017667
0.000000,0.000000,0.016333
0.000000,0.000000,0.012000
0.000000,0.000000,0.007667
0.000000,0.000000,0.015333
0.010333,0.028264,0.032333
0.116333,0.141321,0.050333
0.262667,0.299846,0.269000
0.406000,0.468203,0.436000
0.517333,0.613210,0.504667
0.566333,0.682642,0.515667
0.578667,0.702919,0.495333
0.547000,0.661137,0.464667
0.477667,0.569278,0.438667
0.360667,0.422427,0.413333
0.225333,0.264209,0.372333
0.094333,0.122273,0.296000
0.007333,0.025192,0.194667
0.000000,0.000000,0.135667
0.000000,0.000000,0.103667
0.000000,0.000000,0.087667
0.000000,0.000000,0.067667
0.000000,0.000000,0.040000
0.000000,0.000000,0.033667
0.000000,0.000000,0.025000
0.000000,0.000000,0.009667
0.000000,0.000000,0.004667
0.000000,0.000000,0.004333
0.000000,0.000000,0.004667
0.008000,0.024885,0.004333
0.092667,0.117665,0.000333
0.187667,0.218126,0.011667
0.279667,0.318894,0.032333
0.348333,0.399386,0.051667
0.381333,0.439017,0.048333
0.407000,0.470968,0.037667
0.395333,0.457450,0.041000
0.334333,0.384639,0.046667
0.251333,0.290323,0.063000
0.156000,0.186482,0.098000
0.066000,0.090323,0.141667
0.001667,0.016283,0.167000
0.000000,0.000000,0.187000
0.000000,0.000000,0.163000
0.000000,0.000000,0.118667
0.000000,0.000000,0.077000
0.000000,0.000000,0.058333
0.000000,0.000000,0.059000
0.000000,0.000000,0.055667
0.000000,0.000000,0.047333
0.000000,0.000000,0.037000
0.000000,0.000000,0.042000
0.000000,0.000000,0.051333
0.006000,0.019048,0.059000
0.071333,0.093395,0.068333
0.166000,0.194777,0.143667
0.261333,0.302611,0.184333
0.333333,0.388018,0.200000
0.384667,0.448541,0.164667
0.400333,0.467588,0.111667
0.366333,0.424578,0.073333
0.299667,0.345315,0.050667
0.210000,0.243932,0.042000
0.125000,0.152688,0.042667
0.055333,0.078955,0.042667
0.002667,0.017512,0.041333
0.000000,0.000000,0.048333
0.000000,0.000000,0.051333
0.000000,0.000000,0.064667
0.000000,0.000000,0.086667
0.000000,0.000000,0.093667
0.000000,0.000000,0.081667
0.000000,0.000000,0.071000
0.000000,0.000000,0.058333
0.000000,0.000000,0.041000
0.000000,0.000000,0.028000
0.000000,0.000000,0.039667
0.007000,0.023041,0.069000
0.086333,0.109370,0.025333
0.188667,0.217512,0.074000
0.276000,0.313057,0.067000
0.344667,0.392012,0.043333
0.396667,0.453149,0.036333
0.442000,0.510599,0.036333
0.449000,0.520737,0.038000
0.411667,0.475269,0.042667
0.337333,0.386175,0.055000
0.229333,0.265131,0.074333
0.103000,0.129647,0.089333
0.011000,0.029186,0.082000
0.000000,0.000000,0.100000
0.000000,0.000000,0.095667
0.000000,0.000000,0.076000
0.000000,0.000000,0.055000
0.000000,0.000000,0.033333
0.000000,0.000000,0.020000
0.000000,0.000000,0.010667
0.000000,0.000000,0.005333
0.000000,0.000000,0.003333
0.000000,0.000000,0.003000
0.000000,0.000000,0.005000
0.013667,0.032258,0.006000
0.124000,0.149002,0.000000
0.265333,0.301382,0.000000
0.396000,0.453456,0.000333
0.491333,0.574194,0.000333
0.543000,0.643625,0.001333
0.551333,0.658065,0.004000
0.519333,0.616283,0.007333
0.452000,0.529339,0.013000
0.339667,0.392320,0.022667
0.217667,0.253763,0.038000
0.093333,0.119508,0.043333
0.009667,0.027650,0.049667
0.000000,0.000000,0.069000
0.000000,0.000000,0.067667
0.000000,0.000000,0.051333
0.000000,0.000000,0.030667
0.000000,0.000000,0.019333
0.000000,0.000000,0.036333
0.000000,0.000000,0.056667
0.000000,0.000000,0.041667
0.000000,0.000000,0.017000
0.000000,0.000000,0.008000
0.000000,0.000000,0.008667
0.011333,0.029186,0.013000
0.109667,0.135177,0.014667
0.224333,0.256221,0.024667
0.310000,0.352381,0.025333
0.378667,0.435330,0.020333
0.425333,0.493395,0.015667
0.446333,0.521659,0.010667
0.419333,0.488786,0.010667
0.378333,0.439017,0.012333
0.312667,0.360676,0.009667
0.208000,0.242396,0.003667
0.085333,0.111214,0.002000
0.005667,0.021505,0.004000
0.000000,0.000000,0.013667
0.000000,0.000000,0.020333
0.000000,0.000000,0.017333
0.000000,0.000000,0.010333
0.000000,0.000000,0.005333
0.000000,0.000000,0.003667
0.000000,0.000000,0.006667
0.000000,0.000000,0.013333
0.000000,0.000000,0.022667
0.000000,0.000000,0.038000
0.000000,0.000000,0.059667
0.002333,0.017204,0.071667
0.069000,0.092473,0.046000
0.182667,0.211060,0.042667
0.312333,0.354531,0.030333
0.408333,0.469432,0.012333
0.438667,0.509063,0.008667
0.441333,0.514286,0.015333
0.421333,0.490630,0.027667
0.375667,0.434101,0.042333
0.304667,0.350538,0.053667
0.197667,0.231029,0.065333
0.087333,0.113364,0.075333
0.004000,0.020276,0.058667
0.000000,0.000000,0.056333
0.000000,0.000000,0.065667
0.000000,0.000000,0.081667
0.000000,0.000000,0.073000
0.000000,0.000000,0.046667
0.000000,0.000000,0.038333
0.000000,0.000000,0.042000
0.000000,0.000000,0.048000
0.000000,0.000000,0.035667
0.000000,0.000000,0.024333
0.000000,0.000000,0.021333
0.007667,0.023963,0.020667
0.080333,0.103840,0.019667
0.156333,0.184946,0.031000
0.224333,0.260829,0.026667
0.275000,0.319201,0.023667
0.297333,0.343472,0.029000
0.308333,0.355146,0.042000
0.285000,0.327496,0.055667
0.239000,0.277419,0.071000
0.196667,0.229493,0.087333
0.118000,0.145315,0.104333
0.048000,0.070353,0.109333
0.001000,0.015054,0.084667
0.000000,0.000000,0.087000
0.000000,0.000000,0.092667
0.000000,0.000000,0.077000
0.000000,0.000000,0.056000
0.000000,0.000000,0.039667
0.000000,0.000000,0.025667
0.000000,0.000000,0.019667
0.000000,0.000000,0.018667
0.000000,0.000000,0.020333
0.000000,0.000000,0.021000
0.000000,0.000000,0.017667
0.010333,0.027650,0.009667
0.101000,0.124731,0.004000
0.211333,0.242089,0.009000
0.312333,0.355146,0.010000
0.408667,0.470661,0.011667
0.469333,0.547465,0.016333
0.489333,0.575115,0.028333
0.459333,0.537942,0.052000
0.400667,0.463902,0.083333
0.307333,0.353303,0.101333
0.206333,0.239939,0.100000
0.094000,0.120123,0.084333
0.008667,0.026114,0.108333
0.000000,0.000000,0.177000
0.000000,0.000000,0.196000
0.000000,0.000000,0.182000
0.000000,0.000000,0.150000
0.000000,0.000000,0.141333
0.000000,0.000000,0.125333
0.000000,0.000000,0.102667
0.000000,0.000000,0.090000
0.000000,0.000000,0.087667
0.000000,0.000000,0.078000
0.000000,0.000000,0.056667
0.013000,0.031336,0.036000
0.110667,0.134869,0.020000
0.222000,0.252842,0.059667
0.327667,0.370507,0.085000
0.399333,0.457143,0.084333
0.443000,0.514593,0.093000
0.461000,0.541014,0.104667
0.452667,0.532412,0.110667
0.404333,0.471582,0.108333
0.317333,0.365899,0.096333
0.206667,0.240860,0.083000
0.086000,0.110906,0.065667
0.010000,0.027035,0.045667
0.000000,0.000000,0.041667
0.000000,0.000000,0.032000
0.000000,0.000000,0.024333
0.000000,0.000000,0.020000
0.000000,0.000000,0.016000
0.000000,0.000000,0.013000
0.000000,0.000000,0.010000
0.000000,0.000000,0.006000
0.000000,0.000000,0.003667
0.000000,0.000000,0.004333
0.000000,0.000000,0.014667
0.011667,0.029493,0.037000
0.107333,0.131490,0.040333
0.218000,0.248848,0.088000
0.316000,0.358218,0.137667
0.392667,0.449462,0.173333
0.444333,0.514900,0.209000
0.450667,0.524731,0.235000
0.398000,0.458986,0.246000
0.334000,0.382181,0.233667
0.261000,0.298310,0.195333
0.161667,0.190476,0.148333
0.067333,0.091551,0.098000
0.001667,0.017204,0.092667
0.000000,0.000000,0.122667
0.000000,0.000000,0.106000
0.000000,0.000000,0.071667
0.000000,0.000000,0.047667
0.000000,0.000000,0.037000
0.000000,0.000000,0.036000
0.000000,0.000000,0.042000
0.000000,0.000000,0.062333
0.000000,0.000000,0.073667
0.000000,0.000000,0.081000
0.000000,0.000000,0.087000
0.004667,0.020276,0.087333
0.069667,0.092780,0.044000
0.144667,0.171121,0.039667
0.210333,0.241167,0.074000
0.285667,0.326267,0.084667
0.325333,0.372657,0.060000
0.343000,0.394470,0.049667
0.320000,0.367127,0.052667
0.267667,0.305684,0.056000
0.205333,0.236559,0.053667
0.138667,0.165591,0.047667
0.063333,0.086022,0.042000
0.003333,0.018126,0.035000
0.000000,0.000000,0.037667
0.000000,0.000000,0.040667
0.000000,0.000000,0.046667
0.000000,0.000000,0.037000
0.000000,0.000000,0.017667
0.000000,0.000000,0.007333
0.000000,0.000000,0.007000
0.000000,0.000000,0.011667
0.000000,0.000000,0.023333
0.000000,0.000000,0.032333
0.000000,0.000000,0.037667
0.007333,0.024270,0.025333
0.090000,0.112750,0.009000
0.209667,0.237174,0.003000
0.331000,0.371121,0.000667
0.426000,0.484485,0.000333
0.484000,0.558525,0.000333
0.502333,0.582796,0.001667
0.468333,0.540707,0.007000
0.424000,0.485714,0.010000
0.353333,0.400922,0.009667
0.250000,0.285100,0.009333
0.107000,0.132412,0.007000
0.014000,0.032565,0.008333
0.000000,0.000000,0.022667
0.000000,0.000000,0.019000
0.000000,0.000000,0.007667
0.000000,0.000000,0.001333
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.002667
0.000000,0.000000,0.010667
0.000000,0.000000,0.018333
0.000000,0.000000,0.022000
0.000000,0.000000,0.022000
0.011667,0.029493,0.017000
0.103333,0.126882,0.008667
0.223000,0.252842,0.003667
0.336333,0.379416,0.002000
0.423667,0.482642,0.001667
0.481667,0.555453,0.001000
0.520333,0.606144,0.001667
0.518667,0.605530,0.002333
0.454667,0.525346,0.002000
0.364333,0.415361,0.001333
0.243667,0.278955,0.000667
0.105333,0.131490,0.000000
0.013667,0.032258,0.000000
0.000000,0.000000,0.002000
0.000000,0.000000,0.005667
0.000000,0.000000,0.006333
0.000000,0.000000,0.008000
0.000000,0.000000,0.018333
0.000000,0.000000,0.038667
0.000000,0.000000,0.056333
0.000000,0.000000,0.065667
0.000000,0.000000,0.065333
0.000000,0.000000,0.054333
0.000000,0.000000,0.038333
0.013000,0.031029,0.022000
0.116000,0.140399,0.005000
0.246000,0.277112,0.000333
0.357333,0.403687,0.000000
0.447000,0.512442,0.000000
0.501667,0.583410,0.000667
0.502000,0.585561,0.006000
0.477667,0.554531,0.018667
0.412000,0.473733,0.035000
0.313333,0.357911,0.046667
0.204333,0.236559,0.043000
0.085667,0.110599,0.025667
0.008000,0.024578,0.029333
0.000000,0.000000,0.063333
0.000000,0.000000,0.095667
0.000000,0.000000,0.112333
0.000000,0.000000,0.100667
0.000000,0.000000,0.079000
0.000000,0.000000,0.062333
0.000000,0.000000,0.053000
0.000000,0.000000,0.047667
0.000000,0.000000,0.040333
0.000000,0.000000,0.035000
0.000000,0.000000,0.032000
0.009000,0.025806,0.028333
0.084000,0.106912,0.030000
0.188667,0.218126,0.047000
0.276000,0.314900,0.041667
0.346333,0.395699,0.029000
0.383667,0.439939,0.016333
0.399667,0.458986,0.008333
0.368000,0.418433,0.007667
0.332667,0.378187,0.014000
0.261667,0.298310,0.023333
0.171000,0.199693,0.031667
0.074667,0.098618,0.029000
0.005333,0.020891,0.023333
0.000000,0.000000,0.048000
0.000000,0.000000,0.065000
0.000000,0.000000,0.071000
0.000000,0.000000,0.084000
0.000000,0.000000,0.094000
0.000000,0.000000,0.099333
0.000000,0.000000,0.098333
0.000000,0.000000,0.092000
0.000000,0.000000,0.096000
0.000000,0.000000,0.101667
0.000000,0.000000,0.110000
0.005333,0.021505,0.106000
0.076333,0.099846,0.054667
0.176667,0.203379,0.073333
0.272667,0.305991,0.108667
0.365000,0.411982,0.098000
0.419333,0.478034,0.073667
0.440000,0.503533,0.053000
0.424000,0.485407,0.041667
0.377000,0.430415,0.041333
0.299333,0.341014,0.044333
0.205000,0.236559,0.038333
0.096000,0.120430,0.032000
0.011667,0.029186,0.045667
0.000000,0.000000,0.094333
0.000000,0.000000,0.135667
0.000000,0.000000,0.154333
0.000000,0.000000,0.157000
0.000000,0.000000,0.146000
0.000000,0.000000,0.123333
0.000000,0.000000,0.109333
0.000000,0.000000,0.115333
0.000000,0.000000,0.130667
0.000000,0.000000,0.146000
0.000000,0.000000,0.165333
0.009000,0.024885,0.147000
0.076667,0.099539,0.144333
0.180333,0.208602,0.223667
0.277667,0.314286,0.260667
0.347000,0.393548,0.238667
0.394667,0.449155,0.196333
0.423667,0.486329,0.157000
0.412333,0.473733,0.134333
0.356667,0.407988,0.117667
0.267667,0.305991,0.102667
0.167667,0.196928,0.091333
0.070000,0.094009,0.074333
0.003667,0.019969,0.084000
0.000000,0.000000,0.141667
0.000000,0.000000,0.167333
0.000000,0.000000,0.172000
0.000000,0.000000,0.172000
0.000000,0.000000,0.161667
0.000000,0.000000,0.160667
0.000000,0.000000,0.205000
0.000000,0.000000,0.221333
0.000000,0.000000,0.230333
0.000000,0.000000,0.230667
0.000000,0.000000,0.211667
0.007000,0.023349,0.148000
0.074667,0.097389,0.090333
0.150000,0.176037,0.191000
0.216000,0.247312,0.315000
0.302667,0.343779,0.374000
0.370000,0.421813,0.404667
0.379667,0.434409,0.382000
0.349667,0.400307,0.324333
0.302667,0.345315,0.268333
0.232333,0.267281,0.223667
0.156667,0.184946,0.186667
0.068000,0.091551,0.150000
0.004333,0.020276,0.144000
0.000000,0.000000,0.166000
0.000000,0.000000,0.164667
0.000000,0.000000,0.161333
0.000000,0.000000,0.152000
0.000000,0.000000,0.149333
0.000000,0.000000,0.151000
0.000000,0.000000,0.152333
0.000000,0.000000,0.167000
0.000000,0.000000,0.167333
0.000000,0.000000,0.171000
0.000000,0.000000,0.171333
0.011000,0.027957,0.141667
0.094333,0.117972,0.101667
0.204333,0.234101,0.210000
0.295667,0.334562,0.326667
0.366000,0.415975,0.376333
0.396000,0.452535,0.381333
0.403333,0.463902,0.376333
0.377667,0.433487,0.367000
0.329000,0.378187,0.350667
0.253667,0.290630,0.317000
0.168333,0.197849,0.247333
0.075000,0.099539,0.169333
0.006000,0.023041,0.139333
0.000000,0.000000,0.143000
0.000000,0.000000,0.145000
0.000000,0.000000,0.152000
0.000000,0.000000,0.160333
0.000000,0.000000,0.159000
0.000000,0.000000,0.159333
0.000000,0.000000,0.153333
0.000000,0.000000,0.145667
0.000000,0.000000,0.146333
0.000000,0.000000,0.173333
0.000000,0.000000,0.220000
0.010000,0.027343,0.187000
0.085333,0.108756,0.127667
0.168000,0.194163,0.184000
0.245667,0.277112,0.339333
0.318000,0.357604,0.410000
0.368000,0.417204,0.441000
0.373667,0.425499,0.447667
0.353000,0.401536,0.454667
0.306667,0.348080,0.427333
0.254000,0.289094,0.366333
0.170667,0.199386,0.291333
0.076000,0.099846,0.214333
0.005667,0.022427,0.169333
0.000000,0.000000,0.164667
0.000000,0.000000,0.159333
0.000000,0.000000,0.164667
0.000000,0.000000,0.168000
0.000000,0.000000,0.164000
0.000000,0.000000,0.170667
0.000000,0.000000,0.193333
0.000000,0.000000,0.223333
0.000000,0.000000,0.244333
0.000000,0.000000,0.249667
0.000000,0.000000,0.249000
0.005333,0.021505,0.235000
0.075667,0.098310,0.201667
0.178667,0.205837,0.364333
0.287333,0.323502,0.483667
0.363333,0.409831,0.533000
0.404667,0.460215,0.545333
0.446667,0.513671,0.535667
0.432333,0.496160,0.496333
0.380000,0.435023,0.455667
0.266333,0.303840,0.402000
0.150000,0.177880,0.330667
0.057000,0.080492,0.256667
0.001333,0.015975,0.203667
0.000000,0.000000,0.179333
0.000000,0.000000,0.162667
0.000000,0.000000,0.142000
0.000000,0.000000,0.131667
0.000000,0.000000,0.115667
0.000000,0.000000,0.104667
0.000000,0.000000,0.096000
0.000000,0.000000,0.101333
0.000000,0.000000,0.125333
0.000000,0.000000,0.160333
0.000000,0.000000,0.183667
0.003333,0.018740,0.186333
0.061000,0.083257,0.152000
0.142333,0.167742,0.321333
0.224333,0.254378,0.449000
0.289667,0.325960,0.511667
0.331667,0.373886,0.543333
0.341333,0.384946,0.533333
0.320333,0.361290,0.501000
0.273333,0.309063,0.466333
0.209000,0.239017,0.429000
0.130667,0.156989,0.364000
0.058000,0.081106,0.281000
0.002000,0.017204,0.255000
0.000000,0.000000,0.252333
0.000000,0.000000,0.227333
0.000000,0.000000,0.199667
0.000000,0.000000,0.170000
0.000000,0.000000,0.147000
0.000000,0.000000,0.143000
0.000000,0.000000,0.152667
0.000000,0.000000,0.170667
0.000000,0.000000,0.195333
0.000000,0.000000,0.212000
0.000000,0.000000,0.209333
0.010667,0.027035,0.177333
0.093000,0.116436,0.144667
0.201667,0.231336,0.270000
0.299000,0.338249,0.322333
0.383667,0.436866,0.339667
0.439667,0.505376,0.375667
0.467667,0.541628,0.426667
0.455000,0.524731,0.474667
0.401000,0.459601,0.503333
0.304667,0.347158,0.505333
0.188000,0.217819,0.451000
0.088333,0.113364,0.358667
0.008000,0.025192,0.294000
0.000000,0.000000,0.277000
0.000000,0.000000,0.250667
0.000000,0.000000,0.228000
0.000000,0.000000,0.216333
0.000000,0.000000,0.229667
0.000000,0.000000,0.252000
0.000000,0.000000,0.264667
0.000000,0.000000,0.277000
0.000000,0.000000,0.289667
0.000000,0.000000,0.289667
0.000000,0.000000,0.275333
0.009000,0.026114,0.240000
0.096000,0.119816,0.276333
0.212333,0.242089,0.455667
0.324667,0.365591,0.523000
0.431667,0.492780,0.561333
0.493000,0.570814,0.585000
0.516667,0.603072,0.591667
0.497667,0.579416,0.582333
0.433000,0.498310,0.553000
0.336333,0.383103,0.512000
0.221000,0.254071,0.445667
0.099333,0.124731,0.327667
0.009333,0.027035,0.251333
0.000000,0.000000,0.243000
0.000000,0.000000,0.217667
0.000000,0.000000,0.183667
0.000000,0.000000,0.163667
0.000000,0.000000,0.156667
0.000000,0.000000,0.161333
0.000000,0.000000,0.157000
0.000000,0.000000,0.153333
0.000000,0.000000,0.150667
0.000000,0.000000,0.147000
0.000000,0.000000,0.158333
0.005333,0.021813,0.144333
0.076000,0.098618,0.091000
0.174333,0.201229,0.153000
0.258333,0.290937,0.172667
0.331667,0.372657,0.155000
0.382667,0.433180,0.130333
0.411667,0.470046,0.112667
0.388000,0.442704,0.093667
0.336000,0.381567,0.066667
0.257000,0.292780,0.037333
0.158333,0.186790,0.019000
0.069000,0.093088,0.019667
0.003333,0.019662,0.078000
0.000000,0.000000,0.256667
0.000000,0.000000,0.402667
0.000000,0.000000,0.395000
0.000000,0.000000,0.356000
0.000000,0.000000,0.372333
0.000000,0.000000,0.300000
0.000000,0.000000,0.230000
0.000000,0.000000,0.193333
0.000000,0.000000,0.157667
0.000000,0.000000,0.124667
0.000000,0.000000,0.109000
0.013667,0.031336,0.081667
0.105000,0.127803,0.068000
0.215667,0.243011,0.109667
0.306333,0.343164,0.171000
0.399333,0.451920,0.212333
0.459667,0.526882,0.207000
0.478333,0.552688,0.172333
0.453000,0.522888,0.137667
0.385333,0.440860,0.103333
0.292333,0.333333,0.071000
0.186000,0.215668,0.046667
0.075333,0.099232,0.030333
0.003667,0.019662,0.025667
0.000000,0.000000,0.032000
0.000000,0.000000,0.046667
0.000000,0.000000,0.062333
0.000000,0.000000,0.090333
0.000000,0.000000,0.119000
0.000000,0.000000,0.115333
0.000000,0.000000,0.089667
0.000000,0.000000,0.061667
0.000000,0.000000,0.039333
0.000000,0.000000,0.024333
0.000000,0.000000,0.013000
0.007333,0.022734,0.007333
0.068000,0.090323,0.000667
0.165000,0.192934,0.000000
0.250000,0.287250,0.000000
0.325333,0.373579,0.000667
0.385667,0.444547,0.003000
0.429000,0.494624,0.010000
0.437000,0.500461,0.020667
0.389667,0.443625,0.029000
0.305000,0.345315,0.031000
0.200000,0.230415,0.030667
0.079000,0.102919,0.026333
0.005667,0.022427,0.023333
0.000000,0.000000,0.023667
0.000000,0.000000,0.023000
0.000000,0.000000,0.019667
0.000000,0.000000,0.016333
0.000000,0.000000,0.018000
0.000000,0.000000,0.033333
0.000000,0.000000,0.053000
0.000000,0.000000,0.060667
0.000000,0.000000,0.062000
0.000000,0.000000,0.060000
0.000000,0.000000,0.049333
0.015333,0.033487,0.036667
0.111000,0.134562,0.018000
0.244000,0.274654,0.019000
