PV,SOLAR,WIND_ONSHORE
0.364500,0.426415,0.001000
0.208500,0.247170,0.000000
0.064000,0.089623,0.000500
0.000000,0.000943,0.010000
0.000000,0.000000,0.050500
0.000000,0.000000,0.058500
0.000000,0.000000,0.051500
0.000000,0.000000,0.054500
0.000000,0.000000,0.054000
0.000000,0.000000,0.054500
0.000000,0.000000,0.055500
0.000000,0.000000,0.055500
0.000000,0.000000,0.055000
0.000000,0.000000,0.056500
0.000000,0.000000,0.059000
0.000000,0.008962,0.068500
0.091000,0.116509,0.043500
0.244500,0.282547,0.003000
0.365000,0.422170,0.022500
0.417500,0.489151,0.039500
0.428500,0.505660,0.055000
0.441000,0.522642,0.054000
0.412000,0.486321,0.041000
0.323500,0.379245,0.025000
0.215500,0.254717,0.019000
0.115500,0.145283,0.017000
0.024000,0.045283,0.019500
0.000000,0.000943,0.043000
0.000000,0.000000,0.053500
0.000000,0.000000,0.054000
0.000000,0.000000,0.057000
0.000000,0.000000,0.065500
0.000000,0.000000,0.075000
0.000000,0.000000,0.074000
0.000000,0.000000,0.068500
0.000000,0.000000,0.066500
0.000000,0.000000,0.065500
0.000000,0.000000,0.063000
0.000000,0.000000,0.064000
0.000000,0.007075,0.059000
0.069500,0.094340,0.024000
0.207000,0.241509,0.001000
0.331500,0.382075,0.007500
0.410000,0.477358,0.015000
0.462000,0.544340,0.013500
0.475500,0.563208,0.012000
0.456000,0.539623,0.009000
0.412500,0.483491,0.005500
0.318000,0.370283,0.002500
0.189000,0.224528,0.000000
0.059000,0.084434,0.000000
0.000000,0.000943,0.001500
0.000000,0.000000,0.017000
0.000000,0.000000,0.040000
0.000000,0.000000,0.069000
0.000000,0.000000,0.097000
0.000000,0.000000,0.107000
0.000000,0.000000,0.096000
0.000000,0.000000,0.082000
0.000000,0.000000,0.069000
0.000000,0.000000,0.051000
0.000000,0.000000,0.035000
0.000000,0.000000,0.026000
0.000000,0.005660,0.013500
0.060000,0.083491,0.003500
0.169000,0.200943,0.000000
0.262500,0.303774,0.000000
0.324000,0.374528,0.000000
0.356500,0.413679,0.000000
0.349000,0.404245,0.000000
0.309000,0.358019,0.000000
0.258500,0.301415,0.000000
0.183500,0.217925,0.000000
0.094500,0.122170,0.000000
0.019000,0.039623,0.000000
0.000000,0.000472,0.003000
0.000000,0.000000,0.009000
0.000000,0.000000,0.019000
0.000000,0.000000,0.027500
0.000000,0.000000,0.031000
0.000000,0.000000,0.038500
0.000000,0.000000,0.056000
0.000000,0.000000,0.070500
0.000000,0.000000,0.069000
0.000000,0.000000,0.092000
0.000000,0.000000,0.085500
0.000000,0.000000,0.084500
0.000000,0.003774,0.086500
0.036500,0.058962,0.062000
0.126500,0.154717,0.020500
0.218000,0.253302,0.020500
0.295500,0.339623,0.024500
0.353000,0.405660,0.030000
0.375500,0.433491,0.027000
0.360500,0.417453,0.019000
0.311000,0.360377,0.011000
0.234500,0.273585,0.003500
0.136500,0.166509,0.000000
0.035500,0.058019,0.000000
0.000000,0.000943,0.003500
0.000000,0.000000,0.028000
0.000000,0.000000,0.068500
0.000000,0.000000,0.090500
0.000000,0.000000,0.101500
0.000000,0.000000,0.094500
0.000000,0.000000,0.091000
0.000000,0.000000,0.083000
0.000000,0.000000,0.082000
0.000000,0.000000,0.076500
0.000000,0.000000,0.070500
0.000000,0.000000,0.069500
0.000000,0.007075,0.083500
0.088000,0.113679,0.040500
0.229000,0.264151,0.024000
0.357500,0.411321,0.036500
0.477500,0.559906,0.035500
0.577000,0.692453,0.023500
0.601000,0.728302,0.012000
0.591500,0.716038,0.008000
0.502000,0.596226,0.006500
0.327000,0.380660,0.002000
0.207500,0.245283,0.000000
0.048500,0.072642,0.000000
0.000000,0.000943,0.000000
0.000000,0.000000,0.007000
0.000000,0.000000,0.032500
0.000000,0.000000,0.055000
0.000000,0.000000,0.055000
0.000000,0.000000,0.054000
0.000000,0.000000,0.047500
0.000000,0.000000,0.045500
0.000000,0.000000,0.043500
0.000000,0.000000,0.043000
0.000000,0.000000,0.043000
0.000000,0.000000,0.042500
0.000000,0.004245,0.047000
0.057500,0.081132,0.033500
0.198500,0.232547,0.000500
0.338500,0.393868,0.000000
0.434000,0.513679,0.001500
0.500000,0.601887,0.001500
0.524000,0.633019,0.000500
0.514000,0.616509,0.000000
0.459000,0.542453,0.000500
0.329500,0.382547,0.000500
0.165500,0.199057,0.000000
0.039500,0.062264,0.000500
0.000000,0.000943,0.008000
0.000000,0.000000,0.037500
0.000000,0.000000,0.063000
0.000000,0.000000,0.063500
0.000000,0.000000,0.056500
0.000000,0.000000,0.054000
0.000000,0.000000,0.049500
0.000000,0.000000,0.040000
0.000000,0.000000,0.032500
0.000000,0.000000,0.026000
0.000000,0.000000,0.020500
0.000000,0.000000,0.020500
0.000000,0.006132,0.024000
0.084500,0.110377,0.012500
0.263000,0.302358,0.000000
0.436500,0.507075,0.000000
0.552000,0.659434,0.000000
0.632500,0.774528,0.000000
0.679000,0.846226,0.000500
0.642000,0.791509,0.001500
0.571000,0.691509,0.002000
0.427500,0.502830,0.000500
0.260500,0.304717,0.000000
0.083500,0.110377,0.000000
0.000000,0.000943,0.000000
0.000000,0.000000,0.001500
0.000000,0.000000,0.014000
0.000000,0.000000,0.035500
0.000000,0.000000,0.048000
0.000000,0.000000,0.052000
0.000000,0.000000,0.046500
0.000000,0.000000,0.037000
0.000000,0.000000,0.030500
0.000000,0.000000,0.029000
0.000000,0.000000,0.037500
0.000000,0.000000,0.048000
0.000000,0.005660,0.059500
0.072000,0.097170,0.025000
0.206000,0.242453,0.001000
0.301000,0.351887,0.007000
0.384500,0.454717,0.007500
0.450500,0.540566,0.005500
0.452000,0.541509,0.004000
0.441500,0.528302,0.002500
0.374000,0.440094,0.002000
0.249000,0.292925,0.000500
0.115000,0.144811,0.000000
0.021500,0.041981,0.001500
0.000000,0.000000,0.013500
0.000000,0.000000,0.041500
0.000000,0.000000,0.069000
0.000000,0.000000,0.084500
0.000000,0.000000,0.085000
0.000000,0.000000,0.071000
0.000000,0.000000,0.057500
0.000000,0.000000,0.054500
0.000000,0.000000,0.053000
0.000000,0.000000,0.048500
0.000000,0.000000,0.041500
0.000000,0.000000,0.037500
0.000000,0.004717,0.040500
0.064500,0.088679,0.030000
0.182000,0.214623,0.000500
0.282000,0.326887,0.000500
0.336000,0.391509,0.001500
0.382000,0.447642,0.000500
0.409500,0.483491,0.000500
0.392000,0.460377,0.000500
0.333500,0.389151,0.000000
0.230500,0.270755,0.000000
0.120500,0.149528,0.000000
0.024000,0.045283,0.000000
0.000000,0.000472,0.000000
0.000000,0.000000,0.000500
0.000000,0.000000,0.000500
0.000000,0.000000,0.001500
0.000000,0.000000,0.004500
0.000000,0.000000,0.009500
0.000000,0.000000,0.015000
0.000000,0.000000,0.018000
0.000000,0.000000,0.018500
0.000000,0.000000,0.020500
0.000000,0.000000,0.025500
0.000000,0.000000,0.028500
0.000000,0.007075,0.034500
0.096500,0.122170,0.026500
0.263000,0.303302,0.000000
0.390500,0.454245,0.000000
0.464500,0.549057,0.000000
0.505000,0.604717,0.000000
0.530000,0.638208,0.000000
0.504000,0.602358,0.000000
0.421000,0.495283,0.000000
0.288000,0.336792,0.000000
0.138000,0.169811,0.000000
0.030500,0.052830,0.000000
0.000000,0.000472,0.000000
0.000000,0.000000,0.003000
0.000000,0.000000,0.009500
0.000000,0.000000,0.010000
0.000000,0.000000,0.003500
0.000000,0.000000,0.000500
0.000000,0.000000,0.000000
0.000000,0.000000,0.001500
0.000000,0.000000,0.001500
0.000000,0.000000,0.003000
0.000000,0.000000,0.006000
0.000000,0.000000,0.009500
0.000000,0.003774,0.015000
0.052500,0.075943,0.020000
0.161500,0.193396,0.000500
0.281000,0.329245,0.001000
0.369000,0.435849,0.002000
0.425500,0.509906,0.002000
0.448500,0.541981,0.002000
0.454000,0.546226,0.001500
0.376000,0.444340,0.000500
0.268000,0.314151,0.000000
0.181000,0.216509,0.000000
0.047500,0.072170,0.000000
0.000000,0.000472,0.000500
0.000000,0.000000,0.002500
0.000000,0.000000,0.009500
0.000000,0.000000,0.023500
0.000000,0.000000,0.040500
0.000000,0.000000,0.049000
0.000000,0.000000,0.050500
0.000000,0.000000,0.045500
0.000000,0.000000,0.047000
0.000000,0.000000,0.057500
0.000000,0.000000,0.072500
0.000000,0.000000,0.083500
0.000000,0.006132,0.089000
0.108000,0.134906,0.042000
0.311500,0.357547,0.002500
0.485500,0.571226,0.013000
0.609000,0.740566,0.010000
0.672000,0.835377,0.005500
0.685500,0.858019,0.002000
0.650500,0.806604,0.000500
0.551500,0.666038,0.000000
0.378500,0.442925,0.000000
0.207500,0.246226,0.000000
0.054000,0.078774,0.000500
0.000000,0.000472,0.001000
0.000000,0.000000,0.011500
0.000000,0.000000,0.051500
0.000000,0.000000,0.088500
0.000000,0.000000,0.076500
0.000000,0.000000,0.041000
0.000000,0.000000,0.025000
0.000000,0.000000,0.026500
0.000000,0.000000,0.031500
0.000000,0.000000,0.046000
0.000000,0.000000,0.056000
0.000000,0.000000,0.065000
0.000000,0.004245,0.074000
0.055000,0.078774,0.036000
0.183500,0.216038,0.000500
0.327000,0.377830,0.006500
0.430500,0.504717,0.015000
0.494500,0.590566,0.018500
0.519000,0.625000,0.017000
0.486500,0.582075,0.013500
0.383500,0.449528,0.008000
0.252500,0.295755,0.001500
0.128500,0.159434,0.000500
0.024500,0.044811,0.001000
0.000000,0.000472,0.011000
0.000000,0.000000,0.042500
0.000000,0.000000,0.065000
0.000000,0.000000,0.050000
0.000000,0.000000,0.041500
0.000000,0.000000,0.042000
0.000000,0.000000,0.042000
0.000000,0.000000,0.042500
0.000000,0.000000,0.043500
0.000000,0.000000,0.043000
0.000000,0.000000,0.041500
0.000000,0.000000,0.043500
0.000000,0.006604,0.049000
0.084000,0.109434,0.038500
0.272500,0.313679,0.002000
0.466500,0.545755,0.015000
0.590000,0.713679,0.021000
0.649500,0.801887,0.021000
0.667500,0.830189,0.018000
0.632500,0.780189,0.012500
0.553000,0.667925,0.007000
0.399000,0.468396,0.001500
0.238000,0.279245,0.000500
0.074500,0.101415,0.001000
0.000000,0.000943,0.016000
0.000000,0.000000,0.047000
0.000000,0.000000,0.065000
0.000000,0.000000,0.073500
0.000000,0.000000,0.082000
0.000000,0.000000,0.078500
0.000000,0.000000,0.064000
0.000000,0.000000,0.049500
0.000000,0.000000,0.051500
0.000000,0.000000,0.091000
0.000000,0.000000,0.150000
0.000000,0.000000,0.131000
0.000000,0.008019,0.094500
0.116500,0.143396,0.038000
0.271500,0.317925,0.003500
0.403500,0.479245,0.017000
0.492500,0.597642,0.020500
0.550500,0.678774,0.023500
0.589500,0.729245,0.023000
0.564500,0.692925,0.021000
0.474000,0.570755,0.017500
0.334000,0.392453,0.006500
0.193500,0.231604,0.002500
0.041500,0.065094,0.009000
0.000000,0.000472,0.035000
0.000000,0.000000,0.072500
0.000000,0.000000,0.109000
0.000000,0.000000,0.144000
0.000000,0.000000,0.171000
0.000000,0.000000,0.160000
0.000000,0.000000,0.162000
0.000000,0.000000,0.166500
0.000000,0.000000,0.159000
0.000000,0.000000,0.150000
0.000000,0.000000,0.144000
0.000000,0.000000,0.147000
0.000000,0.005660,0.162500
0.088500,0.113208,0.104500
0.256500,0.292925,0.083000
0.407500,0.466981,0.133000
0.511500,0.599528,0.147500
0.555500,0.662264,0.129000
0.536500,0.639623,0.109500
0.473000,0.558962,0.086000
0.354000,0.412264,0.059500
0.242000,0.282547,0.039000
0.130000,0.159906,0.016000
0.033500,0.055189,0.005000
0.000000,0.000472,0.025500
0.000000,0.000000,0.075500
0.000000,0.000000,0.073000
0.000000,0.000000,0.051500
0.000000,0.000000,0.050500
0.000000,0.000000,0.050500
0.000000,0.000000,0.051000
0.000000,0.000000,0.046500
0.000000,0.000000,0.037500
0.000000,0.000000,0.029000
0.000000,0.000000,0.024000
0.000000,0.000000,0.022000
0.000000,0.003774,0.023500
0.057500,0.081132,0.019000
0.209500,0.242453,0.020500
0.400500,0.463208,0.023000
0.531000,0.633019,0.013000
0.617500,0.752358,0.004500
0.639000,0.784906,0.002000
0.592000,0.722170,0.002500
0.464000,0.556132,0.002500
0.313000,0.367925,0.005000
0.148500,0.180660,0.013000
0.034000,0.054717,0.044500
0.000000,0.000472,0.096000
0.000000,0.000000,0.116000
0.000000,0.000000,0.103500
0.000000,0.000000,0.073500
0.000000,0.000000,0.057500
0.000000,0.000000,0.046000
0.000000,0.000000,0.032500
0.000000,0.000000,0.033500
0.000000,0.000000,0.040000
0.000000,0.000000,0.046000
0.000000,0.000000,0.054500
0.000000,0.000000,0.070500
0.000000,0.005660,0.072500
0.090500,0.114623,0.041000
0.229000,0.263208,0.034500
0.332000,0.377830,0.056500
0.366000,0.418396,0.039000
0.365500,0.418868,0.023000
0.376500,0.434434,0.017500
0.378500,0.438208,0.017500
0.320500,0.371226,0.020000
0.212500,0.249528,0.020000
0.107000,0.135377,0.008000
0.029000,0.050000,0.003500
0.000000,0.000472,0.010000
0.000000,0.000000,0.021500
0.000000,0.000000,0.031500
0.000000,0.000000,0.042500
0.000000,0.000000,0.053500
0.000000,0.000000,0.056000
0.000000,0.000000,0.073000
0.000000,0.000000,0.081500
0.000000,0.000000,0.080500
0.000000,0.000000,0.077500
0.000000,0.000000,0.066000
0.000000,0.000000,0.070500
0.000000,0.008019,0.068000
0.141500,0.168868,0.032000
0.308500,0.350943,0.076000
0.463500,0.537736,0.100000
0.637000,0.770755,0.092500
0.692000,0.856132,0.075000
0.673000,0.832547,0.061000
0.626000,0.765566,0.052500
0.541000,0.648113,0.047500
0.417500,0.488208,0.044000
0.290000,0.336321,0.029500
0.089500,0.116981,0.024000
0.000000,0.000472,0.053000
0.000000,0.000000,0.073500
0.000000,0.000000,0.086000
0.000000,0.000000,0.081000
0.000000,0.000000,0.067500
0.000000,0.000000,0.060500
0.000000,0.000000,0.064000
0.000000,0.000000,0.059000
0.000000,0.000000,0.056000
0.000000,0.000000,0.053000
0.000000,0.000000,0.044500
0.000000,0.000000,0.041000
0.000000,0.007547,0.035500
0.135500,0.161792,0.041000
0.352500,0.400000,0.081500
0.532000,0.620755,0.097000
0.604000,0.723113,0.096000
0.592500,0.717925,0.073500
0.579500,0.706604,0.046500
0.557500,0.675943,0.026500
0.546500,0.654245,0.017000
0.452000,0.528774,0.011500
0.309000,0.356132,0.004000
0.110000,0.137264,0.004500
0.000000,0.000472,0.027000
0.000000,0.000000,0.056000
0.000000,0.000000,0.071000
0.000000,0.000000,0.072000
0.000000,0.000000,0.065000
0.000000,0.000000,0.051500
0.000000,0.000000,0.036500
0.000000,0.000000,0.032000
0.000000,0.000000,0.033000
0.000000,0.000000,0.034500
0.000000,0.000000,0.036000
0.000000,0.000000,0.039000
0.000000,0.008491,0.043500
0.161000,0.187736,0.013000
0.356500,0.403774,0.034000
0.501500,0.583019,0.049000
0.576500,0.689151,0.052500
0.648500,0.791981,0.044500
0.679000,0.837736,0.030500
0.684000,0.844340,0.017000
0.629500,0.765094,0.010500
0.517000,0.610849,0.007500
0.352500,0.406604,0.002000
0.135500,0.165094,0.001000
0.000000,0.000472,0.008000
0.000000,0.000000,0.034000
0.000000,0.000000,0.065500
0.000000,0.000000,0.073000
0.000000,0.000000,0.060000
0.000000,0.000000,0.045500
0.000000,0.000000,0.043500
0.000000,0.000000,0.061500
0.000000,0.000000,0.076500
0.000000,0.000000,0.063500
0.000000,0.000000,0.053500
0.000000,0.000000,0.053500
0.000000,0.009906,0.054500
0.193500,0.221698,0.011500
0.414500,0.470755,0.003500
0.573000,0.677358,0.012500
0.678500,0.829717,0.009500
0.736500,0.922642,0.003500
0.748500,0.945755,0.001000
0.717000,0.898585,0.000000
0.635500,0.778302,0.000000
0.518000,0.615094,0.000000
0.331500,0.383962,0.000000
0.116500,0.146226,0.001000
0.000000,0.000472,0.000500
0.000000,0.000000,0.003500
0.000000,0.000000,0.019500
0.000000,0.000000,0.047500
0.000000,0.000000,0.072000
0.000000,0.000000,0.095500
0.000000,0.000000,0.084500
0.000000,0.000000,0.064500
0.000000,0.000000,0.035000
0.000000,0.000000,0.024500
0.000000,0.000000,0.033500
0.000000,0.000000,0.041000
0.000000,0.008962,0.038500
0.171500,0.199528,0.018500
0.383000,0.436321,0.007500
0.535500,0.631604,0.019500
0.639500,0.779245,0.024000
0.697000,0.868868,0.027500
0.701500,0.879245,0.025500
0.648500,0.800472,0.020000
0.564000,0.681604,0.010500
0.414500,0.485849,0.002500
0.269500,0.314623,0.000500
0.091000,0.118868,0.001000
0.000000,0.000472,0.002000
0.000000,0.000000,0.013000
0.000000,0.000000,0.043000
0.000000,0.000000,0.067500
0.000000,0.000000,0.084000
0.000000,0.000000,0.067500
0.000000,0.000000,0.066500
0.000000,0.000000,0.064500
0.000000,0.000000,0.067500
0.000000,0.000000,0.075000
0.000000,0.000000,0.077000
0.000000,0.000000,0.076500
0.000000,0.007075,0.079000
0.133000,0.160849,0.026000
0.325000,0.373585,0.006500
0.466500,0.547170,0.014500
0.567500,0.683491,0.014500
0.638000,0.784906,0.014000
0.658000,0.819340,0.012500
0.631000,0.781132,0.007500
0.552500,0.672170,0.003500
0.450500,0.535377,0.001500
0.301000,0.351887,0.000000
0.096000,0.124528,0.000500
0.000000,0.000472,0.002000
0.000000,0.000000,0.009500
0.000000,0.000000,0.014000
0.000000,0.000000,0.017000
0.000000,0.000000,0.027000
0.000000,0.000000,0.036500
0.000000,0.000000,0.037000
0.000000,0.000000,0.034000
0.000000,0.000000,0.033000
0.000000,0.000000,0.032500
0.000000,0.000000,0.038500
0.000000,0.000000,0.052000
0.000000,0.006604,0.064000
0.121500,0.149057,0.019500
0.291500,0.334906,0.000000
0.386000,0.450943,0.000000
0.450000,0.534906,0.000000
0.517000,0.622642,0.000000
0.557500,0.675472,0.000000
0.552000,0.667925,0.000000
0.484500,0.576887,0.000500
0.352500,0.413679,0.000000
0.187500,0.224528,0.000000
0.039500,0.063679,0.000000
0.000000,0.000472,0.002500
0.000000,0.000000,0.020000
0.000000,0.000000,0.064000
0.000000,0.000000,0.105000
0.000000,0.000000,0.110000
0.000000,0.000000,0.096000
0.000000,0.000000,0.063500
0.000000,0.000000,0.041500
0.000000,0.000000,0.025000
0.000000,0.000000,0.014000
0.000000,0.000000,0.010500
0.000000,0.000000,0.017500
0.000000,0.005660,0.031000
0.110500,0.137264,0.021000
0.310500,0.355189,0.003000
0.450500,0.526415,0.016500
0.531000,0.633962,0.025500
0.565500,0.683019,0.022000
0.541000,0.650943,0.015500
0.482000,0.573585,0.011000
0.378000,0.443396,0.004000
0.249500,0.292453,0.000500
0.116500,0.146698,0.000500
0.027500,0.049528,0.003000
0.000000,0.000000,0.031000
0.000000,0.000000,0.074000
0.000000,0.000000,0.080500
0.000000,0.000000,0.075000
0.000000,0.000000,0.072500
0.000000,0.000000,0.062500
0.000000,0.000000,0.050000
0.000000,0.000000,0.037500
0.000000,0.000000,0.033500
0.000000,0.000000,0.032000
0.000000,0.000000,0.028000
0.000000,0.000000,0.019500
0.000000,0.005189,0.017000
0.079000,0.103302,0.009500
0.215000,0.250943,0.000000
0.357000,0.413208,0.002000
0.493500,0.583962,0.003000
0.607500,0.740094,0.003500
0.653000,0.809434,0.003500
0.620000,0.764623,0.002000
0.546000,0.660377,0.000500
0.388500,0.458491,0.000000
0.230500,0.272170,0.000000
0.064000,0.090094,0.000000
0.000000,0.000472,0.001500
0.000000,0.000000,0.010000
0.000000,0.000000,0.033000
0.000000,0.000000,0.050000
0.000000,0.000000,0.070000
0.000000,0.000000,0.100500
0.000000,0.000000,0.097500
0.000000,0.000000,0.057000
0.000000,0.000000,0.032000
0.000000,0.000000,0.024500
0.000000,0.000000,0.027500
0.000000,0.000000,0.042500
0.000000,0.006132,0.059000
0.115500,0.141981,0.038000
0.296000,0.341981,0.000500
0.441000,0.519340,0.000500
0.533000,0.644340,0.000500
0.579500,0.712736,0.000500
0.589000,0.728302,0.000500
0.547500,0.671226,0.001000
0.454500,0.551415,0.000000
0.331500,0.396698,0.000000
0.183000,0.222642,0.000000
0.054500,0.077830,0.001000
0.000000,0.000472,0.014000
0.000000,0.000000,0.070000
0.000000,0.000000,0.118000
0.000000,0.000000,0.136000
0.000000,0.000000,0.115500
0.000000,0.000000,0.080500
0.000000,0.000000,0.071500
0.000000,0.000000,0.073000
0.000000,0.000000,0.075500
0.000000,0.000000,0.075500
0.000000,0.000000,0.059000
0.000000,0.000000,0.050000
0.000000,0.004245,0.047000
0.106500,0.132075,0.057500
0.275500,0.320283,0.054500
0.436000,0.511792,0.054000
0.560000,0.673585,0.068000
0.639500,0.787264,0.057000
0.649000,0.804717,0.037500
0.616000,0.758962,0.027500
0.555500,0.674057,0.027500
0.430500,0.509434,0.032500
0.270500,0.317925,0.025500
0.077000,0.103774,0.030500
0.000000,0.000000,0.050000
0.000000,0.000000,0.064500
0.000000,0.000000,0.065500
0.000000,0.000000,0.059500
0.000000,0.000000,0.039500
0.000000,0.000000,0.022000
0.000000,0.000000,0.016000
0.000000,0.000000,0.015000
0.000000,0.000000,0.021000
0.000000,0.000000,0.023000
0.000000,0.000000,0.028500
0.000000,0.000000,0.030000
0.000000,0.005660,0.028500
0.129500,0.155660,0.020000
0.339000,0.383019,0.013500
0.501500,0.583962,0.009500
0.598000,0.716981,0.005500
0.639000,0.778774,0.006000
0.652500,0.802830,0.008000
0.621500,0.760849,0.008500
0.536500,0.644811,0.007500
0.429500,0.508019,0.006000
0.268500,0.315094,0.004000
0.079000,0.106132,0.002000
0.000000,0.000000,0.003500
0.000000,0.000000,0.017000
0.000000,0.000000,0.035500
0.000000,0.000000,0.041500
0.000000,0.000000,0.040000
0.000000,0.000000,0.035000
0.000000,0.000000,0.030500
0.000000,0.000000,0.029500
0.000000,0.000000,0.031500
0.000000,0.000000,0.035500
0.000000,0.000000,0.045000
0.000000,0.000000,0.049500
