PV,SOLAR,WIND_ONSHORE
0.193000,0.238559,0.000000
0.113000,0.148978,0.000000
0.045000,0.072055,0.000000
0.000000,0.012658,0.008000
0.000000,0.000000,0.035000
0.000000,0.000000,0.035000
0.000000,0.000000,0.029000
0.000000,0.000000,0.044000
0.000000,0.000000,0.077000
0.000000,0.000000,0.070000
0.000000,0.000000,0.061000
0.000000,0.000000,0.058000
0.000000,0.000000,0.074000
0.000000,0.000000,0.076000
0.000000,0.000000,0.074000
0.000000,0.010711,0.075000
0.053000,0.079844,0.045000
0.159000,0.194742,0.068000
0.263000,0.311587,0.114000
0.327000,0.386563,0.152000
0.355000,0.424537,0.133000
0.426000,0.515093,0.123000
0.448000,0.545278,0.084000
0.317000,0.381694,0.054000
0.208000,0.255112,0.030000
0.107000,0.141188,0.015000
0.041000,0.066212,0.002000
0.000000,0.014606,0.001000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.002000
0.000000,0.000000,0.007000
0.000000,0.000000,0.011000
0.000000,0.000000,0.011000
0.000000,0.000000,0.015000
0.000000,0.011685,0.018000
0.055000,0.081792,0.001000
0.146000,0.182084,0.002000
0.246000,0.296008,0.011000
0.351000,0.422590,0.022000
0.438000,0.536514,0.025000
0.493000,0.614411,0.025000
0.506000,0.636806,0.026000
0.450000,0.561831,0.033000
0.347000,0.428432,0.042000
0.224000,0.277507,0.044000
0.098000,0.134372,0.034000
0.009000,0.028238,0.011000
0.000000,0.000000,0.013000
0.000000,0.000000,0.019000
0.000000,0.000000,0.016000
0.000000,0.000000,0.019000
0.000000,0.000000,0.026000
0.000000,0.000000,0.038000
0.000000,0.000000,0.055000
0.000000,0.000000,0.076000
0.000000,0.000000,0.054000
0.000000,0.000000,0.027000
0.000000,0.000000,0.021000
0.003000,0.020448,0.015000
0.107000,0.139241,0.012000
0.270000,0.323272,0.124000
0.371000,0.449854,0.151000
0.452000,0.556962,0.133000
0.541000,0.683544,0.114000
0.564000,0.721519,0.089000
0.515000,0.654333,0.066000
0.423000,0.528724,0.046000
0.308000,0.380721,0.023000
0.170000,0.215190,0.005000
0.068000,0.099318,0.000000
0.003000,0.019474,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.001000
0.000000,0.000000,0.073000
0.000000,0.000000,0.102000
0.000000,0.000000,0.047000
0.000000,0.000000,0.015000
0.000000,0.000000,0.009000
0.000000,0.000000,0.035000
0.000000,0.000000,0.120000
0.000000,0.000000,0.167000
0.000000,0.000000,0.175000
0.000000,0.009737,0.179000
0.062000,0.086660,0.111000
0.192000,0.225901,0.082000
0.315000,0.363194,0.046000
0.405000,0.472249,0.019000
0.435000,0.512171,0.003000
0.457000,0.544304,0.001000
0.410000,0.486855,0.002000
0.344000,0.408958,0.002000
0.254000,0.303797,0.003000
0.151000,0.186952,0.003000
0.064000,0.091529,0.001000
0.003000,0.019474,0.007000
0.000000,0.000000,0.041000
0.000000,0.000000,0.041000
0.000000,0.000000,0.026000
0.000000,0.000000,0.027000
0.000000,0.000000,0.046000
0.000000,0.000000,0.047000
0.000000,0.000000,0.050000
0.000000,0.000000,0.050000
0.000000,0.000000,0.047000
0.000000,0.000000,0.039000
0.000000,0.000000,0.026000
0.003000,0.019474,0.020000
0.104000,0.132425,0.000000
0.274000,0.319377,0.000000
0.428000,0.505355,0.000000
0.539000,0.661149,0.030000
0.602000,0.760467,0.048000
0.611000,0.780915,0.044000
0.567000,0.719572,0.046000
0.490000,0.612463,0.048000
0.364000,0.446933,0.048000
0.208000,0.258033,0.035000
0.091000,0.124635,0.031000
0.008000,0.027264,0.045000
0.000000,0.000000,0.068000
0.000000,0.000000,0.097000
0.000000,0.000000,0.122000
0.000000,0.000000,0.136000
0.000000,0.000000,0.122000
0.000000,0.000000,0.083000
0.000000,0.000000,0.055000
0.000000,0.000000,0.041000
0.000000,0.000000,0.031000
0.000000,0.000000,0.023000
0.000000,0.000000,0.008000
0.003000,0.019474,0.001000
0.103000,0.134372,0.000000
0.258000,0.305745,0.000000
0.412000,0.494645,0.011000
0.497000,0.614411,0.018000
0.548000,0.691334,0.020000
0.535000,0.676728,0.029000
0.480000,0.599805,0.041000
0.394000,0.485881,0.048000
0.309000,0.378773,0.049000
0.225000,0.278481,0.043000
0.103000,0.138267,0.036000
0.013000,0.033106,0.013000
0.000000,0.000000,0.016000
0.000000,0.000000,0.068000
0.000000,0.000000,0.118000
0.000000,0.000000,0.131000
0.000000,0.000000,0.137000
0.000000,0.000000,0.224000
0.000000,0.000000,0.311000
0.000000,0.000000,0.204000
0.000000,0.000000,0.097000
0.000000,0.000000,0.104000
0.000000,0.000000,0.047000
0.003000,0.020448,0.042000
0.100000,0.130477,0.018000
0.263000,0.315482,0.220000
0.411000,0.500487,0.291000
0.508000,0.633885,0.258000
0.556000,0.706913,0.228000
0.548000,0.698150,0.220000
0.510000,0.645570,0.206000
0.454000,0.569620,0.185000
0.360000,0.445959,0.144000
0.241000,0.298929,0.100000
0.100000,0.136319,0.058000
0.012000,0.033106,0.024000
0.000000,0.000000,0.018000
0.000000,0.000000,0.008000
0.000000,0.000000,0.001000
0.000000,0.000000,0.000000
0.000000,0.000000,0.001000
0.000000,0.000000,0.003000
0.000000,0.000000,0.005000
0.000000,0.000000,0.028000
0.000000,0.000000,0.112000
0.000000,0.000000,0.178000
0.000000,0.000000,0.141000
0.004000,0.020448,0.128000
0.101000,0.132425,0.019000
0.250000,0.301850,0.042000
0.384000,0.467381,0.058000
0.502000,0.627069,0.033000
0.558000,0.711782,0.017000
0.553000,0.705940,0.006000
0.535000,0.682571,0.002000
0.432000,0.538462,0.000000
0.355000,0.440117,0.000000
0.245000,0.302824,0.000000
0.101000,0.136319,0.000000
0.013000,0.033106,0.000000
0.000000,0.000000,0.006000
0.000000,0.000000,0.038000
0.000000,0.000000,0.090000
0.000000,0.000000,0.162000
0.000000,0.000000,0.221000
0.000000,0.000000,0.243000
0.000000,0.000000,0.177000
0.000000,0.000000,0.067000
0.000000,0.000000,0.030000
0.000000,0.000000,0.047000
0.000000,0.000000,0.030000
0.000000,0.014606,0.032000
0.070000,0.098345,0.006000
0.178000,0.216164,0.001000
0.275000,0.327167,0.013000
0.339000,0.405063,0.052000
0.353000,0.424537,0.063000
0.398000,0.482960,0.058000
0.347000,0.422590,0.048000
0.264000,0.322298,0.035000
0.219000,0.269718,0.025000
0.156000,0.196689,0.012000
0.080000,0.111977,0.001000
0.004000,0.022395,0.000000
0.000000,0.000000,0.005000
0.000000,0.000000,0.016000
0.000000,0.000000,0.001000
0.000000,0.000000,0.003000
0.000000,0.000000,0.053000
0.000000,0.000000,0.027000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.002000
0.001000,0.017527,0.005000
0.077000,0.106134,0.001000
0.151000,0.187926,0.000000
0.226000,0.269718,0.000000
0.311000,0.370983,0.000000
0.358000,0.430380,0.001000
0.362000,0.439143,0.000000
0.338000,0.410906,0.000000
0.283000,0.344693,0.000000
0.228000,0.279455,0.000000
0.170000,0.213242,0.000000
0.081000,0.112950,0.000000
0.007000,0.025316,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.004000,0.020448,0.000000
0.099000,0.130477,0.000000
0.236000,0.286271,0.000000
0.340000,0.411879,0.000000
0.442000,0.545278,0.000000
0.478000,0.596884,0.000000
0.452000,0.564752,0.000000
0.384000,0.475170,0.000000
0.280000,0.345667,0.001000
0.240000,0.296981,0.004000
0.153000,0.195716,0.003000
0.056000,0.085686,0.002000
0.001000,0.017527,0.001000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.004000
0.000000,0.000000,0.014000
0.000000,0.000000,0.015000
0.000000,0.000000,0.011000
0.000000,0.000000,0.006000
0.000000,0.000000,0.001000
0.003000,0.019474,0.000000
0.096000,0.127556,0.000000
0.221000,0.264849,0.000000
0.328000,0.390458,0.002000
0.386000,0.465433,0.003000
0.372000,0.448880,0.002000
0.317000,0.382668,0.000000
0.309000,0.372931,0.000000
0.298000,0.359299,0.000000
0.221000,0.268744,0.000000
0.143000,0.181110,0.000000
0.052000,0.079844,0.000000
0.001000,0.017527,0.000000
0.000000,0.000000,0.005000
0.000000,0.000000,0.011000
0.000000,0.000000,0.015000
0.000000,0.000000,0.029000
0.000000,0.000000,0.052000
0.000000,0.000000,0.057000
0.000000,0.000000,0.051000
0.000000,0.000000,0.045000
0.000000,0.000000,0.040000
0.000000,0.000000,0.039000
0.000000,0.000000,0.051000
0.000000,0.010711,0.071000
0.060000,0.086660,0.020000
0.201000,0.240506,0.008000
0.347000,0.408958,0.033000
0.430000,0.516066,0.058000
0.491000,0.599805,0.058000
0.547000,0.682571,0.041000
0.519000,0.645570,0.036000
0.418000,0.511198,0.030000
0.253000,0.307692,0.014000
0.161000,0.201558,0.009000
0.083000,0.114898,0.005000
0.006000,0.024343,0.008000
0.000000,0.000000,0.041000
0.000000,0.000000,0.063000
0.000000,0.000000,0.047000
0.000000,0.000000,0.018000
0.000000,0.000000,0.003000
0.000000,0.000000,0.001000
0.000000,0.000000,0.003000
0.000000,0.000000,0.001000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.014606,0.000000
0.073000,0.101266,0.000000
0.176000,0.215190,0.000000
0.286000,0.341772,0.000000
0.373000,0.448880,0.000000
0.468000,0.574489,0.001000
0.515000,0.639727,0.001000
0.523000,0.653359,0.001000
0.483000,0.597858,0.001000
0.388000,0.474197,0.001000
0.257000,0.313535,0.001000
0.103000,0.138267,0.000000
0.015000,0.036027,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.001000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.010000
0.000000,0.000000,0.061000
0.000000,0.000000,0.112000
0.004000,0.021422,0.105000
0.093000,0.122687,0.003000
0.257000,0.306719,0.003000
0.403000,0.486855,0.005000
0.509000,0.632911,0.004000
0.556000,0.701071,0.007000
0.573000,0.729309,0.013000
0.544000,0.688413,0.017000
0.463000,0.576436,0.016000
0.365000,0.448880,0.010000
0.230000,0.284323,0.003000
0.102000,0.137293,0.001000
0.013000,0.033106,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.002000
0.000000,0.000000,0.024000
0.000000,0.000000,0.079000
0.000000,0.000000,0.128000
0.000000,0.000000,0.126000
0.000000,0.000000,0.100000
0.000000,0.000000,0.068000
0.000000,0.000000,0.049000
0.000000,0.000000,0.054000
0.000000,0.000000,0.055000
0.005000,0.022395,0.045000
0.099000,0.129503,0.005000
0.251000,0.298929,0.035000
0.377000,0.454722,0.070000
0.470000,0.577410,0.058000
0.498000,0.621227,0.034000
0.508000,0.636806,0.017000
0.498000,0.624148,0.009000
0.444000,0.551120,0.007000
0.347000,0.426485,0.003000
0.226000,0.279455,0.001000
0.106000,0.142162,0.002000
0.011000,0.031159,0.005000
0.000000,0.000000,0.004000
0.000000,0.000000,0.001000
0.000000,0.000000,0.000000
0.000000,0.000000,0.001000
0.000000,0.000000,0.004000
0.000000,0.000000,0.039000
0.000000,0.000000,0.077000
0.000000,0.000000,0.053000
0.000000,0.000000,0.048000
0.000000,0.000000,0.058000
0.000000,0.000000,0.072000
0.000000,0.015579,0.072000
0.076000,0.104187,0.020000
0.192000,0.231743,0.047000
0.316000,0.374878,0.110000
0.445000,0.538462,0.155000
0.521000,0.646543,0.171000
0.552000,0.695229,0.149000
0.533000,0.670886,0.106000
0.465000,0.578384,0.064000
0.360000,0.442064,0.032000
0.231000,0.285297,0.012000
0.105000,0.140214,0.002000
0.010000,0.029211,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.005000
0.000000,0.000000,0.079000
0.000000,0.000000,0.195000
0.000000,0.000000,0.163000
0.000000,0.000000,0.107000
0.000000,0.000000,0.078000
0.000000,0.000000,0.067000
0.000000,0.000000,0.060000
0.000000,0.000000,0.043000
0.005000,0.022395,0.021000
0.105000,0.136319,0.006000
0.246000,0.294060,0.053000
0.354000,0.422590,0.058000
0.429000,0.517040,0.039000
0.438000,0.532619,0.019000
0.400000,0.484907,0.009000
0.318000,0.382668,0.004000
0.333000,0.401168,0.005000
0.260000,0.313535,0.005000
0.155000,0.193768,0.002000
0.039000,0.064265,0.001000
0.000000,0.011685,0.001000
0.000000,0.000000,0.001000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.001000
0.000000,0.000000,0.002000
0.000000,0.000000,0.012000
0.000000,0.000000,0.084000
0.000000,0.000000,0.098000
0.000000,0.007790,0.062000
0.030000,0.052580,0.026000
0.106000,0.137293,0.000000
0.194000,0.233690,0.000000
0.209000,0.251217,0.000000
0.210000,0.253165,0.001000
0.275000,0.327167,0.021000
0.257000,0.307692,0.018000
0.239000,0.287244,0.004000
0.219000,0.263875,0.000000
0.162000,0.200584,0.000000
0.078000,0.107108,0.000000
0.006000,0.023369,0.000000
0.000000,0.000000,0.015000
0.000000,0.000000,0.051000
0.000000,0.000000,0.059000
0.000000,0.000000,0.036000
0.000000,0.000000,0.011000
0.000000,0.000000,0.001000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.004000
0.000000,0.000000,0.013000
0.000000,0.011685,0.028000
0.050000,0.075949,0.025000
0.133000,0.166504,0.000000
0.207000,0.248296,0.000000
0.248000,0.294060,0.000000
0.265000,0.313535,0.000000
0.270000,0.321324,0.000000
0.254000,0.302824,0.001000
0.221000,0.265823,0.003000
0.173000,0.212269,0.002000
0.114000,0.148004,0.000000
0.050000,0.075949,0.000000
0.001000,0.016553,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.005000
0.000000,0.000000,0.064000
0.000000,0.000000,0.095000
0.000000,0.000000,0.054000
0.000000,0.000000,0.044000
0.000000,0.000000,0.047000
0.000000,0.000000,0.032000
0.003000,0.019474,0.013000
0.091000,0.120740,0.000000
0.216000,0.258033,0.000000
0.332000,0.392405,0.000000
0.413000,0.493671,0.003000
0.468000,0.566699,0.008000
0.469000,0.568647,0.014000
0.439000,0.531646,0.015000
0.381000,0.456670,0.018000
0.290000,0.347614,0.022000
0.200000,0.243427,0.016000
0.102000,0.135346,0.007000
0.015000,0.035054,0.015000
0.000000,0.000000,0.068000
0.000000,0.000000,0.093000
0.000000,0.000000,0.088000
0.000000,0.000000,0.081000
0.000000,0.000000,0.078000
0.000000,0.000000,0.090000
0.000000,0.000000,0.097000
0.000000,0.000000,0.106000
0.000000,0.000000,0.118000
0.000000,0.000000,0.118000
0.000000,0.000000,0.108000
0.005000,0.022395,0.158000
0.094000,0.123661,0.058000
0.218000,0.259007,0.026000
0.353000,0.417722,0.049000
0.462000,0.556962,0.098000
0.525000,0.645570,0.134000
0.540000,0.667965,0.141000
0.520000,0.640701,0.123000
0.460000,0.560857,0.100000
0.345000,0.414800,0.049000
0.223000,0.270691,0.008000
0.107000,0.140214,0.002000
0.013000,0.033106,0.012000
0.000000,0.000000,0.071000
0.000000,0.000000,0.104000
0.000000,0.000000,0.101000
0.000000,0.000000,0.103000
0.000000,0.000000,0.100000
0.000000,0.000000,0.097000
0.000000,0.000000,0.098000
0.000000,0.000000,0.104000
0.000000,0.000000,0.108000
0.000000,0.000000,0.110000
0.000000,0.000000,0.100000
0.000000,0.012658,0.094000
0.059000,0.086660,0.025000
0.175000,0.213242,0.002000
0.326000,0.384615,0.022000
0.413000,0.493671,0.048000
0.480000,0.584226,0.058000
0.500000,0.614411,0.060000
0.488000,0.598832,0.058000
0.441000,0.538462,0.055000
0.328000,0.395326,0.050000
0.200000,0.245375,0.016000
0.088000,0.120740,0.003000
0.006000,0.024343,0.008000
0.000000,0.000000,0.058000
0.000000,0.000000,0.135000
0.000000,0.000000,0.188000
0.000000,0.000000,0.132000
0.000000,0.000000,0.082000
0.000000,0.000000,0.102000
0.000000,0.000000,0.118000
0.000000,0.000000,0.105000
0.000000,0.000000,0.104000
0.000000,0.000000,0.105000
0.000000,0.000000,0.105000
0.000000,0.014606,0.101000
0.076000,0.104187,0.052000
0.203000,0.242454,0.053000
0.328000,0.386563,0.179000
0.412000,0.492697,0.245000
0.464000,0.561831,0.273000
0.489000,0.597858,0.234000
0.518000,0.637780,0.199000
0.482000,0.591042,0.203000
0.384000,0.465433,0.179000
0.233000,0.283350,0.091000
0.113000,0.148004,0.014000
0.012000,0.032132,0.015000
0.000000,0.000000,0.115000
0.000000,0.000000,0.189000
0.000000,0.000000,0.093000
0.000000,0.000000,0.062000
0.000000,0.000000,0.068000
0.000000,0.000000,0.068000
0.000000,0.000000,0.063000
0.000000,0.000000,0.073000
0.000000,0.000000,0.084000
0.000000,0.000000,0.093000
0.000000,0.000000,0.098000
0.002000,0.018500,0.088000
0.089000,0.118793,0.019000
0.206000,0.247322,0.073000
0.300000,0.355404,0.152000
0.375000,0.446933,0.195000
0.431000,0.518987,0.200000
0.467000,0.568647,0.188000
0.460000,0.560857,0.180000
0.397000,0.479065,0.155000
0.293000,0.353457,0.094000
0.166000,0.205453,0.030000
0.071000,0.100292,0.012000
0.006000,0.023369,0.011000
0.000000,0.000000,0.027000
0.000000,0.000000,0.054000
0.000000,0.000000,0.078000
0.000000,0.000000,0.084000
0.000000,0.000000,0.094000
0.000000,0.000000,0.088000
0.000000,0.000000,0.059000
0.000000,0.000000,0.066000
0.000000,0.000000,0.070000
0.000000,0.000000,0.073000
0.000000,0.000000,0.076000
0.000000,0.015579,0.073000
0.085000,0.114898,0.008000
0.218000,0.260954,0.026000
0.347000,0.411879,0.075000
0.448000,0.543330,0.099000
0.514000,0.633885,0.100000
0.535000,0.666018,0.103000
0.505000,0.626095,0.110000
0.438000,0.535540,0.121000
0.348000,0.420643,0.076000
0.229000,0.278481,0.022000
0.106000,0.140214,0.004000
0.009000,0.027264,0.008000
0.000000,0.000000,0.058000
0.000000,0.000000,0.127000
0.000000,0.000000,0.126000
0.000000,0.000000,0.085000
0.000000,0.000000,0.077000
0.000000,0.000000,0.085000
0.000000,0.000000,0.088000
0.000000,0.000000,0.090000
0.000000,0.000000,0.098000
0.000000,0.000000,0.099000
0.000000,0.000000,0.100000
0.000000,0.013632,0.103000
0.058000,0.084713,0.033000
0.158000,0.194742,0.014000
0.272000,0.324245,0.050000
0.367000,0.438169,0.115000
0.406000,0.489776,0.183000
0.432000,0.525803,0.208000
0.450000,0.551120,0.228000
0.416000,0.507303,0.243000
0.347000,0.420643,0.252000
0.226000,0.275560,0.212000
0.108000,0.142162,0.146000
0.013000,0.034080,0.138000
0.000000,0.000000,0.132000
0.000000,0.000000,0.080000
0.000000,0.000000,0.070000
0.000000,0.000000,0.031000
0.000000,0.000000,0.018000
0.000000,0.000000,0.039000
0.000000,0.000000,0.072000
0.000000,0.000000,0.061000
0.000000,0.000000,0.056000
0.000000,0.000000,0.071000
0.000000,0.000000,0.068000
0.005000,0.022395,0.066000
0.099000,0.128530,0.025000
0.209000,0.252191,0.095000
0.296000,0.352483,0.134000
0.361000,0.433301,0.159000
0.379000,0.456670,0.182000
0.385000,0.464460,0.192000
0.347000,0.417722,0.144000
0.257000,0.309640,0.070000
0.177000,0.218111,0.025000
0.104000,0.136319,0.007000
0.041000,0.066212,0.011000
0.000000,0.014606,0.035000
0.000000,0.000000,0.100000
0.000000,0.000000,0.105000
0.000000,0.000000,0.111000
0.000000,0.000000,0.108000
0.000000,0.000000,0.106000
0.000000,0.000000,0.103000
0.000000,0.000000,0.095000
0.000000,0.000000,0.093000
0.000000,0.000000,0.094000
0.000000,0.000000,0.098000
0.000000,0.000000,0.099000
0.003000,0.019474,0.088000
0.091000,0.120740,0.014000
0.224000,0.267770,0.032000
0.361000,0.428432,0.101000
0.457000,0.555988,0.185000
0.531000,0.660175,0.220000
0.549000,0.689387,0.229000
0.520000,0.650438,0.235000
0.453000,0.558909,0.227000
0.349000,0.425511,0.186000
0.216000,0.265823,0.131000
0.104000,0.138267,0.063000
0.012000,0.033106,0.069000
0.000000,0.000000,0.205000
0.000000,0.000000,0.179000
0.000000,0.000000,0.118000
0.000000,0.000000,0.104000
0.000000,0.000000,0.096000
0.000000,0.000000,0.077000
0.000000,0.000000,0.057000
0.000000,0.000000,0.041000
0.000000,0.000000,0.033000
0.000000,0.000000,0.032000
0.000000,0.000000,0.034000
0.006000,0.023369,0.032000
0.088000,0.117819,0.035000
0.237000,0.284323,0.122000
0.380000,0.457644,0.195000
0.497000,0.615385,0.261000
0.559000,0.706913,0.334000
0.565000,0.718598,0.389000
0.515000,0.647517,0.415000
0.431000,0.532619,0.409000
0.323000,0.395326,0.354000
0.224000,0.275560,0.296000
0.103000,0.137293,0.195000
0.013000,0.034080,0.181000
0.000000,0.000000,0.225000
0.000000,0.000000,0.158000
0.000000,0.000000,0.147000
0.000000,0.000000,0.129000
0.000000,0.000000,0.098000
0.000000,0.000000,0.062000
0.000000,0.000000,0.046000
0.000000,0.000000,0.036000
0.000000,0.000000,0.031000
0.000000,0.000000,0.030000
0.000000,0.000000,0.036000
