PV,SOLAR,WIND_ONSHORE
0.516875,0.624401,0.001000
0.534375,0.650767,0.000000
0.522375,0.635187,0.000000
0.471750,0.568313,0.000000
0.384250,0.457574,0.000000
0.238875,0.285475,0.000000
0.076875,0.105225,0.000250
0.000000,0.003116,0.004000
0.000000,0.000000,0.013750
0.000000,0.000000,0.022250
0.000000,0.000000,0.020875
0.000000,0.000000,0.019625
0.000000,0.000000,0.016500
0.000000,0.000000,0.010375
0.000000,0.000000,0.005000
0.000000,0.000000,0.003750
0.000000,0.000000,0.005000
0.000000,0.000000,0.008500
0.000000,0.000000,0.011000
0.000000,0.003236,0.012750
0.085375,0.112895,0.014125
0.265875,0.310403,0.000000
0.425125,0.502397,0.000000
0.532375,0.645853,0.000000
0.592250,0.732023,0.000000
0.614375,0.766299,0.000000
0.593000,0.736457,0.000000
0.529125,0.647052,0.000000
0.407125,0.487656,0.000000
0.247125,0.295302,0.000000
0.091625,0.121884,0.000125
0.000000,0.003476,0.001500
0.000000,0.000000,0.010625
0.000000,0.000000,0.026625
0.000000,0.000000,0.033250
0.000000,0.000000,0.023750
0.000000,0.000000,0.009750
0.000000,0.000000,0.002500
0.000000,0.000000,0.000625
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.002277,0.000000
0.053000,0.077780,0.000375
0.181625,0.217761,0.000250
0.294625,0.347675,0.000625
0.375625,0.447387,0.000500
0.416000,0.500120,0.000375
0.429125,0.519175,0.001000
0.404625,0.488375,0.000750
0.340500,0.408677,0.000375
0.255375,0.305729,0.000000
0.161000,0.198466,0.000000
0.052000,0.078020,0.000000
0.000000,0.002517,0.000000
0.000000,0.000000,0.000875
0.000000,0.000000,0.003500
0.000000,0.000000,0.009625
0.000000,0.000000,0.028750
0.000000,0.000000,0.059250
0.000000,0.000000,0.068250
0.000000,0.000000,0.060750
0.000000,0.000000,0.056875
0.000000,0.000000,0.058750
0.000000,0.000000,0.070250
0.000000,0.000000,0.083000
0.000000,0.003476,0.083375
0.116625,0.145733,0.033250
0.328500,0.382071,0.003250
0.497625,0.595638,0.018500
0.617250,0.764981,0.012875
0.688250,0.875360,0.005625
0.709000,0.911793,0.002750
0.683875,0.874401,0.001875
0.607125,0.759108,0.001750
0.465000,0.562919,0.001125
0.270125,0.322987,0.000875
0.091000,0.121285,0.002250
0.000000,0.002996,0.006375
0.000000,0.000000,0.032375
0.000000,0.000000,0.081375
0.000000,0.000000,0.119625
0.000000,0.000000,0.118125
0.000000,0.000000,0.098375
0.000000,0.000000,0.081500
0.000000,0.000000,0.064250
0.000000,0.000000,0.053750
0.000000,0.000000,0.050375
0.000000,0.000000,0.048375
0.000000,0.000000,0.056250
0.000000,0.001918,0.062250
0.072500,0.098634,0.026625
0.226375,0.267018,0.012125
0.378250,0.446548,0.053625
0.487500,0.587368,0.060625
0.539125,0.659396,0.048250
0.559250,0.689118,0.035250
0.536875,0.659995,0.026750
0.466125,0.565556,0.019750
0.360500,0.431448,0.009000
0.210875,0.255034,0.004625
0.065125,0.092522,0.005250
0.000000,0.002996,0.015625
0.000000,0.000000,0.042875
0.000000,0.000000,0.070000
0.000000,0.000000,0.067375
0.000000,0.000000,0.058750
0.000000,0.000000,0.061875
0.000000,0.000000,0.065250
0.000000,0.000000,0.071625
0.000000,0.000000,0.081375
0.000000,0.000000,0.086500
0.000000,0.000000,0.074375
0.000000,0.000000,0.077750
0.000000,0.003116,0.088875
0.116500,0.145733,0.036000
0.342000,0.398130,0.032375
0.519750,0.624041,0.088000
0.622500,0.772891,0.089875
0.669125,0.847196,0.078500
0.680000,0.867929,0.062125
0.649000,0.822627,0.041375
0.571625,0.710331,0.018875
0.449375,0.543624,0.004250
0.275375,0.329219,0.000625
0.096500,0.128476,0.000375
0.000000,0.002996,0.008375
0.000000,0.000000,0.036000
0.000000,0.000000,0.059500
0.000000,0.000000,0.061500
0.000000,0.000000,0.057000
0.000000,0.000000,0.056875
0.000000,0.000000,0.054625
0.000000,0.000000,0.048500
0.000000,0.000000,0.049500
0.000000,0.000000,0.054125
0.000000,0.000000,0.057875
0.000000,0.000000,0.058250
0.000000,0.001798,0.048750
0.042250,0.066155,0.025500
0.141625,0.174137,0.000125
0.229000,0.271692,0.000000
0.290750,0.343480,0.000000
0.319625,0.379195,0.000875
0.315500,0.375479,0.004375
0.290375,0.345997,0.012875
0.225000,0.270014,0.020625
0.164875,0.202421,0.025750
0.087500,0.117090,0.026250
0.017250,0.037991,0.048125
0.000000,0.000839,0.098500
0.000000,0.000000,0.139875
0.000000,0.000000,0.163875
0.000000,0.000000,0.172750
0.000000,0.000000,0.188625
0.000000,0.000000,0.233500
0.000000,0.000000,0.254125
0.000000,0.000000,0.248625
0.000000,0.000000,0.237250
0.000000,0.000000,0.224875
0.000000,0.000000,0.217375
0.000000,0.000000,0.209500
0.000000,0.002996,0.200750
0.091375,0.117450,0.165625
0.294875,0.336529,0.168125
0.482625,0.560882,0.246500
0.626000,0.755992,0.293000
0.704125,0.875360,0.273375
0.730000,0.920302,0.232000
0.696375,0.872244,0.192625
0.614250,0.753476,0.164250
0.474125,0.564477,0.140500
0.302250,0.354267,0.101375
0.115250,0.145733,0.059875
0.000000,0.003715,0.055250
0.000000,0.000000,0.085500
0.000000,0.000000,0.080000
0.000000,0.000000,0.057750
0.000000,0.000000,0.049000
0.000000,0.000000,0.041750
0.000000,0.000000,0.038000
0.000000,0.000000,0.034500
0.000000,0.000000,0.031500
0.000000,0.000000,0.027750
0.000000,0.000000,0.024000
0.000000,0.000000,0.025250
0.000000,0.002037,0.028500
0.082625,0.107862,0.012375
0.281750,0.322747,0.055500
0.469500,0.546500,0.093625
0.586500,0.706376,0.070750
0.650250,0.802972,0.039125
0.671500,0.839166,0.019625
0.652750,0.814238,0.012750
0.588750,0.721237,0.010000
0.451250,0.536074,0.009375
0.269375,0.316395,0.009625
0.095125,0.124401,0.010250
0.000000,0.003236,0.035875
0.000000,0.000000,0.079000
0.000000,0.000000,0.098750
0.000000,0.000000,0.078750
0.000000,0.000000,0.047875
0.000000,0.000000,0.044000
0.000000,0.000000,0.048375
0.000000,0.000000,0.045500
0.000000,0.000000,0.039000
0.000000,0.000000,0.035875
0.000000,0.000000,0.034500
0.000000,0.000000,0.037000
0.000000,0.002996,0.038625
0.088250,0.114094,0.011375
0.270625,0.311721,0.009625
0.425250,0.494727,0.022250
0.512125,0.610379,0.007875
0.527375,0.637584,0.001500
0.507250,0.616251,0.000250
0.458000,0.552013,0.000125
0.365375,0.433245,0.000250
0.237625,0.282359,0.000250
0.132625,0.166227,0.000125
0.053250,0.078739,0.000250
0.000000,0.003116,0.003625
0.000000,0.000000,0.036000
0.000000,0.000000,0.074875
0.000000,0.000000,0.069750
0.000000,0.000000,0.073500
0.000000,0.000000,0.060375
0.000000,0.000000,0.045000
0.000000,0.000000,0.038500
0.000000,0.000000,0.046500
0.000000,0.000000,0.073625
0.000000,0.000000,0.093375
0.000000,0.000000,0.100625
0.000000,0.002637,0.093500
0.068625,0.093840,0.048250
0.207625,0.244727,0.002375
0.391500,0.460810,0.011125
0.548750,0.670542,0.008000
0.639625,0.804171,0.004375
0.680125,0.865892,0.004000
0.664750,0.841802,0.006375
0.569375,0.703619,0.010125
0.405125,0.486337,0.014375
0.224875,0.270374,0.014000
0.063375,0.090604,0.013125
0.000000,0.001678,0.041250
0.000000,0.000000,0.083500
0.000000,0.000000,0.101125
0.000000,0.000000,0.089375
0.000000,0.000000,0.065500
0.000000,0.000000,0.043750
0.000000,0.000000,0.036875
0.000000,0.000000,0.041125
0.000000,0.000000,0.062000
0.000000,0.000000,0.087750
0.000000,0.000000,0.101000
0.000000,0.000000,0.105625
0.000000,0.002277,0.101500
0.105625,0.133869,0.050500
0.308250,0.359060,0.011000
0.477250,0.568313,0.021625
0.566875,0.694391,0.015750
0.600125,0.750959,0.008875
0.616125,0.778284,0.005000
0.606125,0.764382,0.003125
0.578500,0.718480,0.003000
0.482125,0.584252,0.003500
0.332875,0.396333,0.004500
0.137125,0.171740,0.004875
0.000000,0.003236,0.021750
0.000000,0.000000,0.055250
0.000000,0.000000,0.063375
0.000000,0.000000,0.052125
0.000000,0.000000,0.041750
0.000000,0.000000,0.033250
0.000000,0.000000,0.024125
0.000000,0.000000,0.015250
0.000000,0.000000,0.008500
0.000000,0.000000,0.004625
0.000000,0.000000,0.003125
0.000000,0.000000,0.003125
0.000000,0.003236,0.004250
0.138625,0.168864,0.007625
0.348000,0.404003,0.000000
0.508125,0.607143,0.000000
0.594500,0.733102,0.000000
0.653750,0.824065,0.000125
0.666250,0.846596,0.000500
0.659750,0.837128,0.000750
0.573000,0.710810,0.001250
0.434375,0.523011,0.001750
0.294500,0.350791,0.001875
0.111875,0.144175,0.001875
0.000000,0.002517,0.012750
0.000000,0.000000,0.040875
0.000000,0.000000,0.051250
0.000000,0.000000,0.046625
0.000000,0.000000,0.042875
0.000000,0.000000,0.040625
0.000000,0.000000,0.035875
0.000000,0.000000,0.029750
0.000000,0.000000,0.026250
0.000000,0.000000,0.022500
0.000000,0.000000,0.022750
0.000000,0.000000,0.026500
0.000000,0.003236,0.029000
0.142375,0.172819,0.018625
0.365750,0.425695,0.002375
0.535625,0.645374,0.005750
0.649375,0.811961,0.007000
0.711125,0.911553,0.006625
0.725125,0.938039,0.005875
0.699750,0.899808,0.004250
0.629625,0.792905,0.003125
0.505875,0.617450,0.001250
0.313000,0.372963,0.000625
0.125125,0.159036,0.001625
0.000000,0.002996,0.012625
0.000000,0.000000,0.051875
0.000000,0.000000,0.075875
0.000000,0.000000,0.088500
0.000000,0.000000,0.111250
0.000000,0.000000,0.136125
0.000000,0.000000,0.121250
0.000000,0.000000,0.109625
0.000000,0.000000,0.094750
0.000000,0.000000,0.075250
0.000000,0.000000,0.063125
0.000000,0.000000,0.072750
0.000000,0.003116,0.077000
0.132875,0.162991,0.028750
0.353625,0.410594,0.023875
0.518000,0.620925,0.069625
0.628125,0.779842,0.078125
0.692125,0.882071,0.067125
0.703750,0.904962,0.050625
0.668500,0.852709,0.035750
0.574625,0.714645,0.022625
0.435500,0.526007,0.011500
0.271750,0.324664,0.007875
0.077750,0.106903,0.010875
0.000000,0.001918,0.035875
0.000000,0.000000,0.071000
0.000000,0.000000,0.086750
0.000000,0.000000,0.078500
0.000000,0.000000,0.089500
0.000000,0.000000,0.082375
0.000000,0.000000,0.076000
0.000000,0.000000,0.068750
0.000000,0.000000,0.050250
0.000000,0.000000,0.039000
0.000000,0.000000,0.039125
0.000000,0.000000,0.050125
0.000000,0.003236,0.047375
0.131125,0.161553,0.012125
0.342375,0.399089,0.015625
0.492250,0.589765,0.024625
0.598250,0.740412,0.015875
0.664750,0.843840,0.007375
0.702750,0.907119,0.003250
0.693500,0.894535,0.001625
0.628875,0.796261,0.001000
0.507625,0.622963,0.001375
0.311875,0.373442,0.003250
0.105500,0.138303,0.007500
0.000000,0.002157,0.024625
0.000000,0.000000,0.045375
0.000000,0.000000,0.048125
0.000000,0.000000,0.035250
0.000000,0.000000,0.023750
0.000000,0.000000,0.015625
0.000000,0.000000,0.010750
0.000000,0.000000,0.009500
0.000000,0.000000,0.012125
0.000000,0.000000,0.015500
0.000000,0.000000,0.013500
0.000000,0.000000,0.010125
0.000000,0.002037,0.008000
0.067750,0.093480,0.007125
0.208375,0.248082,0.000500
0.326000,0.385307,0.000250
0.404000,0.481304,0.000625
0.456875,0.550935,0.000875
0.473375,0.574784,0.000625
0.462250,0.562320,0.000375
0.405250,0.490292,0.000125
0.315500,0.379914,0.000375
0.185625,0.227349,0.001125
0.051500,0.077301,0.003500
0.000000,0.001678,0.017125
0.000000,0.000000,0.042125
0.000000,0.000000,0.055625
0.000000,0.000000,0.060750
0.000000,0.000000,0.062375
0.000000,0.000000,0.055375
0.000000,0.000000,0.044375
0.000000,0.000000,0.039750
0.000000,0.000000,0.042625
0.000000,0.000000,0.051125
0.000000,0.000000,0.055375
0.000000,0.000000,0.070250
0.000000,0.001918,0.084000
0.064000,0.089765,0.053500
0.223375,0.263423,0.006750
0.360500,0.424736,0.007375
0.460875,0.553931,0.011625
0.516375,0.631352,0.008125
0.520000,0.640101,0.004250
0.477875,0.586050,0.002500
0.394250,0.476989,0.002750
0.276500,0.332335,0.003875
0.147875,0.184444,0.005250
0.040625,0.064957,0.007125
0.000000,0.001198,0.030125
0.000000,0.000000,0.052000
0.000000,0.000000,0.048875
0.000000,0.000000,0.045500
0.000000,0.000000,0.041625
0.000000,0.000000,0.038500
0.000000,0.000000,0.039125
0.000000,0.000000,0.042125
0.000000,0.000000,0.049625
0.000000,0.000000,0.060000
0.000000,0.000000,0.070750
0.000000,0.000000,0.085000
0.000000,0.001558,0.094125
0.075875,0.102469,0.046750
0.262125,0.307167,0.005375
0.426500,0.505633,0.021375
0.555625,0.679410,0.018250
0.640125,0.803811,0.011625
0.659125,0.835690,0.011125
0.636125,0.803452,0.013625
0.570125,0.707694,0.016250
0.448875,0.543145,0.016875
0.297625,0.354986,0.016625
0.107125,0.139621,0.013000
0.000000,0.002157,0.032500
0.000000,0.000000,0.068250
0.000000,0.000000,0.081250
0.000000,0.000000,0.088875
0.000000,0.000000,0.089500
0.000000,0.000000,0.075500
0.000000,0.000000,0.068625
0.000000,0.000000,0.066875
0.000000,0.000000,0.070500
0.000000,0.000000,0.081000
0.000000,0.000000,0.082125
0.000000,0.000000,0.087375
0.000000,0.002876,0.104625
0.127125,0.157119,0.048875
0.345125,0.401486,0.010125
0.513375,0.616970,0.024000
0.624875,0.777565,0.016500
0.678750,0.863615,0.009750
0.685125,0.876918,0.005750
0.658125,0.837009,0.003375
0.585500,0.730705,0.002875
0.448250,0.543025,0.003250
0.277625,0.332215,0.005375
0.095750,0.127037,0.008625
0.000000,0.002037,0.031000
0.000000,0.000000,0.066875
0.000000,0.000000,0.070375
0.000000,0.000000,0.057125
0.000000,0.000000,0.049000
0.000000,0.000000,0.035500
0.000000,0.000000,0.020500
0.000000,0.000000,0.010000
0.000000,0.000000,0.005125
0.000000,0.000000,0.003625
0.000000,0.000000,0.003000
0.000000,0.000000,0.003125
0.000000,0.002756,0.007125
0.134625,0.165268,0.010375
0.361500,0.421980,0.000250
0.527125,0.636985,0.000875
0.635375,0.794823,0.001500
0.696750,0.893456,0.002125
0.715000,0.926174,0.002125
0.691750,0.891779,0.001875
0.621250,0.784995,0.001375
0.493750,0.604986,0.001000
0.332625,0.398730,0.000875
0.127125,0.162033,0.001750
0.000000,0.002157,0.010875
0.000000,0.000000,0.033250
0.000000,0.000000,0.047750
0.000000,0.000000,0.047000
0.000000,0.000000,0.034875
0.000000,0.000000,0.019750
0.000000,0.000000,0.017750
0.000000,0.000000,0.027000
0.000000,0.000000,0.040875
0.000000,0.000000,0.045125
0.000000,0.000000,0.049750
0.000000,0.000000,0.049375
0.000000,0.001198,0.046000
0.043375,0.066874,0.026250
0.191875,0.228547,0.003250
0.392375,0.465964,0.017750
0.541125,0.665388,0.021875
0.652250,0.826462,0.020250
0.692250,0.891059,0.016125
0.679500,0.873322,0.011875
0.612875,0.773250,0.011000
0.494625,0.606064,0.005875
0.307875,0.369128,0.001750
0.102250,0.134947,0.000875
0.000000,0.001678,0.006000
0.000000,0.000000,0.024125
0.000000,0.000000,0.035125
0.000000,0.000000,0.034375
0.000000,0.000000,0.032250
0.000000,0.000000,0.029375
0.000000,0.000000,0.023000
0.000000,0.000000,0.015875
0.000000,0.000000,0.011875
0.000000,0.000000,0.014375
0.000000,0.000000,0.024875
0.000000,0.000000,0.037000
0.000000,0.001678,0.054750
0.088875,0.116371,0.038875
0.270875,0.316635,0.008750
0.433625,0.514621,0.026125
0.527875,0.642258,0.037500
0.567625,0.700623,0.048000
0.560500,0.693792,0.054375
0.523375,0.644295,0.051250
0.448125,0.544823,0.036250
0.336500,0.403404,0.019500
0.203625,0.247363,0.010625
0.069125,0.097196,0.004750
0.000000,0.001678,0.003750
0.000000,0.000000,0.005875
0.000000,0.000000,0.014625
0.000000,0.000000,0.043500
0.000000,0.000000,0.094500
0.000000,0.000000,0.139250
0.000000,0.000000,0.129875
0.000000,0.000000,0.112000
0.000000,0.000000,0.094500
0.000000,0.000000,0.075750
0.000000,0.000000,0.080875
0.000000,0.000000,0.082875
0.000000,0.001798,0.093375
0.106750,0.135666,0.048750
0.313250,0.363015,0.033625
0.485125,0.575743,0.104000
0.600875,0.737536,0.128625
0.657000,0.827421,0.130500
0.672125,0.855825,0.126250
0.637875,0.807287,0.110375
0.553250,0.687200,0.081625
0.431875,0.523490,0.044750
0.258125,0.309923,0.022875
0.083500,0.113734,0.011750
0.000000,0.001318,0.020875
0.000000,0.000000,0.076625
0.000000,0.000000,0.102250
0.000000,0.000000,0.097500
0.000000,0.000000,0.123000
0.000000,0.000000,0.160000
0.000000,0.000000,0.144500
0.000000,0.000000,0.095000
0.000000,0.000000,0.061750
0.000000,0.000000,0.051125
0.000000,0.000000,0.046750
0.000000,0.000000,0.043000
0.000000,0.002157,0.040625
0.122500,0.151965,0.013625
0.345500,0.400887,0.008250
0.506625,0.607023,0.019250
0.608250,0.753835,0.006750
0.659000,0.835331,0.001500
0.663125,0.847435,0.000250
0.630375,0.800096,0.000000
0.562875,0.700503,0.000375
0.429875,0.519535,0.004625
0.256500,0.307047,0.014000
0.080875,0.110618,0.034000
0.000000,0.001558,0.114250
0.000000,0.000000,0.157000
0.000000,0.000000,0.237750
0.000000,0.000000,0.385000
0.000000,0.000000,0.404375
0.000000,0.000000,0.475875
0.000000,0.000000,0.502250
0.000000,0.000000,0.508500
0.000000,0.000000,0.490375
0.000000,0.000000,0.445250
0.000000,0.000000,0.381625
0.000000,0.000000,0.319625
0.000000,0.001318,0.262500
0.089750,0.113615,0.234000
0.277125,0.310882,0.266000
0.451250,0.511505,0.265250
0.581000,0.678571,0.235750
0.656125,0.786793,0.199250
0.670250,0.812680,0.169500
0.623875,0.749760,0.152000
0.550375,0.652085,0.147500
0.424625,0.492090,0.148375
0.253875,0.293504,0.143500
0.087625,0.114334,0.122250
0.000000,0.001558,0.089375
0.000000,0.000000,0.080125
0.000000,0.000000,0.061750
0.000000,0.000000,0.039250
0.000000,0.000000,0.026000
0.000000,0.000000,0.019125
0.000000,0.000000,0.019250
0.000000,0.000000,0.022125
0.000000,0.000000,0.019250
0.000000,0.000000,0.017250
0.000000,0.000000,0.015750
0.000000,0.000000,0.015125
0.000000,0.001798,0.014750
0.126375,0.151366,0.016625
0.342500,0.383629,0.097250
0.503000,0.577900,0.111875
0.607625,0.719919,0.072125
0.660375,0.799497,0.036875
0.668625,0.816874,0.016500
0.649625,0.793504,0.007000
0.586875,0.707694,0.003125
0.468125,0.552733,0.002125
0.307875,0.358941,0.003000
0.116125,0.146093,0.007875
0.000000,0.002157,0.037625
0.000000,0.000000,0.060500
0.000000,0.000000,0.063500
0.000000,0.000000,0.062625
0.000000,0.000000,0.047250
0.000000,0.000000,0.026500
0.000000,0.000000,0.018125
0.000000,0.000000,0.017750
0.000000,0.000000,0.019625
0.000000,0.000000,0.019250
0.000000,0.000000,0.018625
0.000000,0.000000,0.017250
0.000000,0.002277,0.019250
0.142375,0.168384,0.009125
0.383125,0.433485,0.021250
0.556375,0.653164,0.013125
0.669625,0.817474,0.003000
0.731375,0.919583,0.000500
0.747875,0.953140,0.000125
0.722000,0.917905,0.000000
0.653750,0.816395,0.000125
0.524875,0.634947,0.000875
0.324375,0.382670,0.004375
0.124500,0.156520,0.015750
0.000000,0.002037,0.067000
0.000000,0.000000,0.101750
0.000000,0.000000,0.108750
0.000000,0.000000,0.093000
0.000000,0.000000,0.066875
0.000000,0.000000,0.053750
0.000000,0.000000,0.054875
0.000000,0.000000,0.053500
0.000000,0.000000,0.056000
0.000000,0.000000,0.064125
0.000000,0.000000,0.074875
0.000000,0.000000,0.084875
0.000000,0.002277,0.086250
0.155875,0.184204,0.039750
0.388750,0.444271,0.103875
0.555750,0.659396,0.125375
0.665000,0.819631,0.079000
0.727125,0.920901,0.042000
0.744000,0.953979,0.022375
0.714000,0.910475,0.013750
0.635250,0.791707,0.011000
0.511500,0.618049,0.010875
0.325250,0.384348,0.015250
0.111625,0.142977,0.023375
0.000000,0.001798,0.056875
0.000000,0.000000,0.091750
0.000000,0.000000,0.094375
0.000000,0.000000,0.092375
0.000000,0.000000,0.075625
0.000000,0.000000,0.067125
0.000000,0.000000,0.061375
0.000000,0.000000,0.058375
0.000000,0.000000,0.063250
0.000000,0.000000,0.073375
0.000000,0.000000,0.084000
0.000000,0.000000,0.106375
0.000000,0.002277,0.121875
0.159250,0.188399,0.055125
0.389375,0.446429,0.030625
0.554750,0.658797,0.024000
0.662875,0.817833,0.007500
0.723625,0.919104,0.001000
0.740500,0.952181,0.000000
0.713000,0.912152,0.000000
0.632000,0.789789,0.000000
0.471875,0.567234,0.000250
0.301750,0.356184,0.002375
0.127875,0.160235,0.016125
0.000000,0.002037,0.067000
0.000000,0.000000,0.078750
0.000000,0.000000,0.067875
0.000000,0.000000,0.066750
0.000000,0.000000,0.069375
0.000000,0.000000,0.064375
0.000000,0.000000,0.059500
0.000000,0.000000,0.067250
0.000000,0.000000,0.085250
0.000000,0.000000,0.101000
0.000000,0.000000,0.105875
0.000000,0.000000,0.119750
0.000000,0.002277,0.133000
0.156875,0.186242,0.065000
0.391000,0.448346,0.001375
0.555750,0.660235,0.007625
0.663750,0.819751,0.004750
0.720750,0.919223,0.000375
0.737000,0.953500,0.000000
0.709625,0.913710,0.000000
0.632500,0.795781,0.000125
0.518000,0.633030,0.000375
0.325375,0.387584,0.001375
0.126125,0.159756,0.007625
0.000000,0.001918,0.035750
0.000000,0.000000,0.057625
0.000000,0.000000,0.055375
0.000000,0.000000,0.049625
0.000000,0.000000,0.050375
0.000000,0.000000,0.054750
0.000000,0.000000,0.053750
0.000000,0.000000,0.057125
