PV,SOLAR,WIND_ONSHORE
0.000000,0.000000,0.031778
0.000000,0.000000,0.035000
0.003333,0.017578,0.030111
0.085778,0.114094,0.028333
0.206111,0.247683,0.042667
0.329444,0.392564,0.038000
0.428000,0.519122,0.028333
0.504111,0.624800,0.015222
0.546333,0.687653,0.010000
0.530667,0.669010,0.007778
0.476333,0.595931,0.005111
0.377222,0.464792,0.002889
0.246222,0.303718,0.001444
0.097667,0.132098,0.001111
0.006222,0.024609,0.002111
0.000000,0.000000,0.004333
0.000000,0.000000,0.017889
0.000000,0.000000,0.049556
0.000000,0.000000,0.076111
0.000000,0.000000,0.079889
0.000000,0.000000,0.086778
0.000000,0.000000,0.105556
0.000000,0.000000,0.114778
0.000000,0.000000,0.098778
0.000000,0.000000,0.081889
0.000000,0.000000,0.057222
0.004556,0.021413,0.026111
0.118111,0.149569,0.005111
0.283333,0.338234,0.208111
0.430889,0.525407,0.295000
0.538333,0.677000,0.240667
0.594444,0.765633,0.202556
0.610556,0.796101,0.192778
0.578778,0.751678,0.186444
0.502444,0.641526,0.173444
0.387667,0.485032,0.156222
0.235778,0.294663,0.137111
0.086000,0.120273,0.101111
0.004333,0.022265,0.085667
0.000000,0.000000,0.198444
0.000000,0.000000,0.294778
0.000000,0.000000,0.279889
0.000000,0.000000,0.228889
0.000000,0.000000,0.179778
0.000000,0.000000,0.168111
0.000000,0.000000,0.152889
0.000000,0.000000,0.146444
0.000000,0.000000,0.142111
0.000000,0.000000,0.114556
0.000000,0.000000,0.110222
0.005222,0.022584,0.059556
0.120778,0.153617,0.040333
0.287667,0.344839,0.266111
0.436889,0.535954,0.287444
0.539667,0.682007,0.180778
0.588667,0.759561,0.121222
0.589111,0.764675,0.099778
0.556889,0.718653,0.097333
0.486778,0.618302,0.113000
0.369667,0.460317,0.141111
0.228778,0.284862,0.176000
0.085778,0.118994,0.166444
0.002333,0.019175,0.148778
0.000000,0.000000,0.186000
0.000000,0.000000,0.176556
0.000000,0.000000,0.142444
0.000000,0.000000,0.106778
0.000000,0.000000,0.092333
0.000000,0.000000,0.082778
0.000000,0.000000,0.058222
0.000000,0.000000,0.044444
0.000000,0.000000,0.047556
0.000000,0.000000,0.039222
0.000000,0.000000,0.027667
0.004222,0.020986,0.030778
0.111333,0.141685,0.022667
0.264000,0.311708,0.022222
0.404111,0.484074,0.022556
0.502667,0.620433,0.011444
0.533556,0.669223,0.004222
0.544000,0.688612,0.002778
0.522333,0.660488,0.004444
0.454222,0.567061,0.009667
0.342333,0.421114,0.024222
0.202444,0.251625,0.057333
0.079667,0.111537,0.091000
0.001889,0.018430,0.102556
0.000000,0.000000,0.135778
0.000000,0.000000,0.122556
0.000000,0.000000,0.082000
0.000000,0.000000,0.039556
0.000000,0.000000,0.019111
0.000000,0.000000,0.016333
0.000000,0.000000,0.025222
0.000000,0.000000,0.035556
0.000000,0.000000,0.033778
0.000000,0.000000,0.027667
0.000000,0.000000,0.024333
0.003333,0.020028,0.020889
0.105333,0.134654,0.058778
0.264222,0.310003,0.086556
0.418000,0.498136,0.084222
0.531333,0.656440,0.065111
0.596000,0.757644,0.047778
0.609889,0.785128,0.037000
0.577444,0.740705,0.028778
0.499000,0.629168,0.023889
0.380778,0.470118,0.024111
0.231111,0.285501,0.028222
0.086667,0.119847,0.035222
0.004444,0.021839,0.064222
0.000000,0.000000,0.149778
0.000000,0.000000,0.126667
0.000000,0.000000,0.081333
0.000000,0.000000,0.040889
0.000000,0.000000,0.033111
0.000000,0.000000,0.016667
0.000000,0.000000,0.007333
0.000000,0.000000,0.004778
0.000000,0.000000,0.006111
0.000000,0.000000,0.004444
0.000000,0.000000,0.000889
0.003778,0.020773,0.000111
0.101111,0.131032,0.000000
0.234556,0.279109,0.000222
0.371778,0.445829,0.002889
0.473889,0.583040,0.006222
0.527000,0.660594,0.003222
0.532778,0.673272,0.000222
0.491778,0.618621,0.001444
0.433333,0.539576,0.008667
0.323222,0.397252,0.011778
0.210000,0.260147,0.011222
0.088444,0.121551,0.007111
0.003111,0.020028,0.004889
0.000000,0.000000,0.010222
0.000000,0.000000,0.011222
0.000000,0.000000,0.015778
0.000000,0.000000,0.019333
0.000000,0.000000,0.026111
0.000000,0.000000,0.026889
0.000000,0.000000,0.022333
0.000000,0.000000,0.024556
0.000000,0.000000,0.032444
0.000000,0.000000,0.027667
0.000000,0.000000,0.018889
0.004778,0.021519,0.007667
0.112111,0.143283,0.008000
0.257444,0.306168,0.010000
0.382667,0.459891,0.006000
0.464556,0.570683,0.005778
0.503667,0.627783,0.009333
0.519111,0.651433,0.017444
0.490778,0.613721,0.028889
0.418444,0.516459,0.039444
0.298444,0.364227,0.045000
0.179667,0.223927,0.039222
0.076444,0.106956,0.023778
0.002111,0.018430,0.023000
0.000000,0.000000,0.041556
0.000000,0.000000,0.033889
0.000000,0.000000,0.016444
0.000000,0.000000,0.010111
0.000000,0.000000,0.010556
0.000000,0.000000,0.015111
0.000000,0.000000,0.020000
0.000000,0.000000,0.015444
0.000000,0.000000,0.011111
0.000000,0.000000,0.009000
0.000000,0.000000,0.009556
0.005000,0.021945,0.007222
0.108889,0.138916,0.000333
0.256111,0.300948,0.000111
0.380778,0.452434,0.001889
0.475444,0.578992,0.001444
0.525333,0.652392,0.002111
0.530778,0.664856,0.002778
0.501556,0.626398,0.003000
0.422111,0.521359,0.003556
0.308444,0.377011,0.006556
0.189222,0.234793,0.019444
0.081667,0.113668,0.038000
0.003667,0.020347,0.049444
0.000000,0.000000,0.075556
0.000000,0.000000,0.074111
0.000000,0.000000,0.055667
0.000000,0.000000,0.046667
0.000000,0.000000,0.036333
0.000000,0.000000,0.025333
0.000000,0.000000,0.019556
0.000000,0.000000,0.015333
0.000000,0.000000,0.010667
0.000000,0.000000,0.010222
0.000000,0.000000,0.012000
0.003778,0.019069,0.013444
0.086778,0.114840,0.003889
0.198556,0.237669,0.014667
0.296889,0.352935,0.020111
0.358333,0.430596,0.014222
0.383111,0.464046,0.010222
0.413778,0.502823,0.011000
0.427222,0.520933,0.012333
0.356667,0.431448,0.008778
0.274667,0.332161,0.004667
0.169222,0.210504,0.002556
0.069444,0.098647,0.003111
0.001000,0.016406,0.018889
0.000000,0.000000,0.079444
0.000000,0.000000,0.103444
0.000000,0.000000,0.095889
0.000000,0.000000,0.075444
0.000000,0.000000,0.063778
0.000000,0.000000,0.059222
0.000000,0.000000,0.053444
0.000000,0.000000,0.058444
0.000000,0.000000,0.067889
0.000000,0.000000,0.077111
0.000000,0.000000,0.066556
0.000333,0.012997,0.064444
0.058000,0.082987,0.033556
0.151111,0.183978,0.042333
0.241222,0.283690,0.067222
0.309000,0.362310,0.075889
0.347889,0.410035,0.069000
0.370444,0.439970,0.058111
0.359444,0.428571,0.042889
0.326667,0.388729,0.029111
0.253222,0.302972,0.017111
0.159222,0.196868,0.011111
0.060444,0.087888,0.004667
0.000778,0.015660,0.002778
0.000000,0.000000,0.006222
0.000000,0.000000,0.009556
0.000000,0.000000,0.011778
0.000000,0.000000,0.010222
0.000000,0.000000,0.005222
0.000000,0.000000,0.003222
0.000000,0.000000,0.004889
0.000000,0.000000,0.008444
0.000000,0.000000,0.013333
0.000000,0.000000,0.016000
0.000000,0.000000,0.016778
0.004111,0.019282,0.017444
0.083000,0.110898,0.001111
0.197889,0.237989,0.010889
0.313778,0.373921,0.028556
0.415889,0.503888,0.042889
0.483556,0.596570,0.052333
0.500889,0.623415,0.063889
0.475556,0.590497,0.075333
0.413778,0.508363,0.085333
0.314222,0.382657,0.090556
0.196889,0.243315,0.088000
0.077556,0.108448,0.069889
0.003667,0.020773,0.054444
0.000000,0.000000,0.070778
0.000000,0.000000,0.059111
0.000000,0.000000,0.045778
0.000000,0.000000,0.044222
0.000000,0.000000,0.054111
0.000000,0.000000,0.066222
0.000000,0.000000,0.083222
0.000000,0.000000,0.105556
0.000000,0.000000,0.096000
0.000000,0.000000,0.060889
0.000000,0.000000,0.043889
0.007667,0.025567,0.026556
0.118444,0.148823,0.022000
0.272000,0.321508,0.138111
0.395222,0.473634,0.174889
0.478111,0.585278,0.137444
0.541667,0.677320,0.101111
0.567111,0.717908,0.075889
0.527667,0.664430,0.059111
0.452889,0.562587,0.047333
0.342333,0.419836,0.032556
0.194667,0.242356,0.017889
0.078889,0.110259,0.006778
0.003111,0.019815,0.009444
0.000000,0.000000,0.021889
0.000000,0.000000,0.072667
0.000000,0.000000,0.156444
0.000000,0.000000,0.209222
0.000000,0.000000,0.156444
0.000000,0.000000,0.193667
0.000000,0.000000,0.196889
0.000000,0.000000,0.195889
0.000000,0.000000,0.199667
0.000000,0.000000,0.155889
0.000000,0.000000,0.117778
0.004222,0.019602,0.111333
0.082556,0.107702,0.107333
0.197889,0.230851,0.073778
0.313111,0.361138,0.036667
0.404667,0.473527,0.009556
0.460778,0.547672,0.000889
0.474444,0.568872,0.000333
0.444000,0.532225,0.003889
0.386778,0.460957,0.011667
0.297889,0.352722,0.021556
0.193667,0.232982,0.030667
0.085667,0.114627,0.028556
0.005111,0.022052,0.024444
0.000000,0.000000,0.038333
0.000000,0.000000,0.032556
0.000000,0.000000,0.023222
0.000000,0.000000,0.017556
0.000000,0.000000,0.020667
0.000000,0.000000,0.024111
0.000000,0.000000,0.026778
0.000000,0.000000,0.024111
0.000000,0.000000,0.018222
0.000000,0.000000,0.011222
0.000000,0.000000,0.007111
0.008000,0.025567,0.006111
0.118444,0.146479,0.000222
0.282000,0.325344,0.000000
0.429333,0.504847,0.000000
0.532111,0.648450,0.019556
0.584111,0.730052,0.048333
0.596222,0.753808,0.052556
0.554111,0.695749,0.058333
0.468111,0.577714,0.066889
0.347444,0.421753,0.069111
0.199111,0.244594,0.062556
0.076556,0.106424,0.045444
0.003778,0.020028,0.054444
0.000000,0.000000,0.096222
0.000000,0.000000,0.095778
0.000000,0.000000,0.076667
0.000000,0.000000,0.056222
0.000000,0.000000,0.051000
0.000000,0.000000,0.044778
0.000000,0.000000,0.038556
0.000000,0.000000,0.034111
0.000000,0.000000,0.025111
0.000000,0.000000,0.017333
0.000000,0.000000,0.012222
0.007556,0.025248,0.009444
0.115444,0.145733,0.000778
0.275778,0.324385,0.003667
0.418667,0.501545,0.007222
0.517778,0.638862,0.012556
0.573111,0.722915,0.018889
0.575667,0.731650,0.031556
0.533333,0.672739,0.050222
0.457667,0.568446,0.065000
0.345000,0.422393,0.069000
0.213333,0.262810,0.065333
0.087222,0.119634,0.056333
0.006556,0.024609,0.044889
0.000000,0.000000,0.077222
0.000000,0.000000,0.098000
0.000000,0.000000,0.107556
0.000000,0.000000,0.113000
0.000000,0.000000,0.095889
0.000000,0.000000,0.105222
0.000000,0.000000,0.135333
0.000000,0.000000,0.145667
0.000000,0.000000,0.105333
0.000000,0.000000,0.088000
0.000000,0.000000,0.049556
0.007333,0.025248,0.035000
0.114222,0.145094,0.050000
0.277444,0.329179,0.257889
0.422111,0.508895,0.295333
0.523222,0.648557,0.259667
0.566889,0.715458,0.226111
0.557778,0.705763,0.219333
0.523444,0.659103,0.216000
0.437000,0.541174,0.197667
0.329111,0.402472,0.163556
0.214111,0.264515,0.123333
0.089667,0.122403,0.067667
0.007000,0.025567,0.042222
0.000000,0.000000,0.077000
0.000000,0.000000,0.101222
0.000000,0.000000,0.100333
0.000000,0.000000,0.082556
0.000000,0.000000,0.061556
0.000000,0.000000,0.042556
0.000000,0.000000,0.028333
0.000000,0.000000,0.030111
0.000000,0.000000,0.055111
0.000000,0.000000,0.080111
0.000000,0.000000,0.087000
0.008333,0.026526,0.077222
0.114667,0.145520,0.008444
0.263222,0.312240,0.038444
0.400556,0.482263,0.043111
0.507667,0.628103,0.022333
0.558222,0.704059,0.011556
0.551333,0.697028,0.004889
0.514778,0.646745,0.001444
0.427111,0.527538,0.000222
0.323444,0.395227,0.000000
0.211889,0.261106,0.000222
0.090444,0.123043,0.000778
0.007333,0.025887,0.009444
0.000000,0.000000,0.045000
0.000000,0.000000,0.103000
0.000000,0.000000,0.127556
0.000000,0.000000,0.138889
0.000000,0.000000,0.139667
0.000000,0.000000,0.118444
0.000000,0.000000,0.086444
0.000000,0.000000,0.042889
0.000000,0.000000,0.032111
0.000000,0.000000,0.065889
0.000000,0.000000,0.057000
0.003778,0.020241,0.042222
0.085667,0.113774,0.006333
0.198778,0.236391,0.004889
0.289778,0.339938,0.016333
0.356556,0.421540,0.028889
0.409556,0.491744,0.025111
0.430333,0.521572,0.022000
0.398889,0.483115,0.024222
0.328222,0.395973,0.025667
0.249889,0.302653,0.019667
0.147444,0.185363,0.009111
0.061556,0.090018,0.001444
0.001000,0.016299,0.000111
0.000000,0.000000,0.004222
0.000000,0.000000,0.011111
0.000000,0.000000,0.002111
0.000000,0.000000,0.003556
0.000000,0.000000,0.015000
0.000000,0.000000,0.010667
0.000000,0.000000,0.005222
0.000000,0.000000,0.001889
0.000000,0.000000,0.001556
0.000000,0.000000,0.013111
0.000000,0.000000,0.023111
0.006000,0.023224,0.012556
0.098333,0.127730,0.001333
0.215222,0.256418,0.004111
0.314222,0.372323,0.002444
0.397444,0.477043,0.001889
0.446222,0.542985,0.003333
0.461556,0.566422,0.002889
0.426333,0.521679,0.001778
0.350000,0.425162,0.001111
0.268333,0.326196,0.000556
0.182667,0.226590,0.000222
0.080889,0.111750,0.000000
0.004778,0.022584,0.000111
0.000000,0.000000,0.000333
0.000000,0.000000,0.001000
0.000000,0.000000,0.002667
0.000000,0.000000,0.009333
0.000000,0.000000,0.017778
0.000000,0.000000,0.016667
0.000000,0.000000,0.010000
0.000000,0.000000,0.004778
0.000000,0.000000,0.002222
0.000000,0.000000,0.001222
0.000000,0.000000,0.001111
0.009222,0.027911,0.001000
0.117667,0.149036,0.000000
0.263333,0.313732,0.000000
0.381444,0.459252,0.000111
0.461556,0.566315,0.000000
0.497333,0.618408,0.000000
0.496333,0.619900,0.000000
0.427222,0.528284,0.000000
0.331111,0.405561,0.000000
0.236889,0.291467,0.000222
0.144333,0.183765,0.001111
0.056000,0.084159,0.003667
0.000556,0.015021,0.015000
0.000000,0.000000,0.031000
0.000000,0.000000,0.030444
0.000000,0.000000,0.021778
0.000000,0.000000,0.017444
0.000000,0.000000,0.010444
0.000000,0.000000,0.011333
0.000000,0.000000,0.017556
0.000000,0.000000,0.019889
0.000000,0.000000,0.017444
0.000000,0.000000,0.013000
0.000000,0.000000,0.013111
0.004778,0.021839,0.017222
0.092000,0.120379,0.004444
0.218778,0.259082,0.002333
0.306222,0.359646,0.007778
0.364778,0.431874,0.013222
0.396333,0.472355,0.011000
0.371333,0.443060,0.006444
0.326556,0.388410,0.004444
0.261556,0.311601,0.004222
0.184000,0.223501,0.002667
0.117667,0.149888,0.000889
0.044556,0.069777,0.000444
0.000222,0.012144,0.001111
0.000000,0.000000,0.007556
0.000000,0.000000,0.014111
0.000000,0.000000,0.019556
0.000000,0.000000,0.025556
0.000000,0.000000,0.040667
0.000000,0.000000,0.051556
0.000000,0.000000,0.054778
0.000000,0.000000,0.056000
0.000000,0.000000,0.055333
0.000000,0.000000,0.052333
0.000000,0.000000,0.052556
0.005667,0.022052,0.049556
0.104111,0.132950,0.006444
0.258111,0.301268,0.007667
0.401778,0.471184,0.019889
0.501444,0.604773,0.027111
0.562444,0.693619,0.025667
0.587000,0.733248,0.020111
0.552667,0.686801,0.017111
0.472667,0.577820,0.016778
0.341556,0.410994,0.013000
0.189333,0.231703,0.010556
0.076889,0.106530,0.009778
0.003333,0.020454,0.005333
0.000000,0.000000,0.014889
0.000000,0.000000,0.034000
0.000000,0.000000,0.041556
0.000000,0.000000,0.035222
0.000000,0.000000,0.028222
0.000000,0.000000,0.021667
0.000000,0.000000,0.018667
0.000000,0.000000,0.015333
0.000000,0.000000,0.012556
0.000000,0.000000,0.010333
0.000000,0.000000,0.010222
0.006556,0.024182,0.008000
0.100889,0.130074,0.000000
0.230556,0.272824,0.000778
0.350889,0.414403,0.001111
0.434444,0.521359,0.001000
0.491889,0.599766,0.001667
0.518333,0.636838,0.002667
0.515222,0.633962,0.003667
0.460000,0.560669,0.004556
0.362556,0.436455,0.004333
0.235000,0.284223,0.002667
0.095111,0.126878,0.001111
0.009333,0.028017,0.000667
0.000000,0.000000,0.000444
0.000000,0.000000,0.001667
0.000000,0.000000,0.009444
0.000000,0.000000,0.024444
0.000000,0.000000,0.040000
0.000000,0.000000,0.037778
0.000000,0.000000,0.028667
0.000000,0.000000,0.027000
0.000000,0.000000,0.038889
0.000000,0.000000,0.069333
0.000000,0.000000,0.087222
0.009000,0.027165,0.060778
0.110556,0.140194,0.001222
0.269444,0.315862,0.010667
0.406000,0.483115,0.020222
0.506556,0.619367,0.007889
0.541111,0.671674,0.006000
0.552222,0.689677,0.007444
0.512778,0.635986,0.009111
0.426889,0.521466,0.009000
0.326778,0.395014,0.008111
0.204444,0.250133,0.007778
0.090556,0.122190,0.010333
0.007556,0.025887,0.013556
0.000000,0.000000,0.063778
0.000000,0.000000,0.116444
0.000000,0.000000,0.120222
0.000000,0.000000,0.108556
0.000000,0.000000,0.102111
0.000000,0.000000,0.092444
0.000000,0.000000,0.081889
0.000000,0.000000,0.061778
0.000000,0.000000,0.052778
0.000000,0.000000,0.058444
0.000000,0.000000,0.070444
0.005444,0.022691,0.065000
0.094333,0.123256,0.020111
0.219889,0.260680,0.027778
0.337444,0.398104,0.038444
0.419111,0.502503,0.041778
0.448889,0.544903,0.029889
0.450778,0.550975,0.017222
0.435222,0.531373,0.010889
0.383556,0.465218,0.007000
0.292667,0.352189,0.004444
0.193889,0.237030,0.004444
0.087444,0.118994,0.003000
0.005222,0.023011,0.004111
0.000000,0.000000,0.012889
0.000000,0.000000,0.020667
0.000000,0.000000,0.024222
0.000000,0.000000,0.023111
0.000000,0.000000,0.019000
0.000000,0.000000,0.019778
0.000000,0.000000,0.031889
0.000000,0.000000,0.035889
0.000000,0.000000,0.040222
0.000000,0.000000,0.047444
0.000000,0.000000,0.067444
0.001667,0.016086,0.064333
0.065222,0.091510,0.020111
0.161667,0.195696,0.012889
0.257111,0.302653,0.049000
0.331667,0.391712,0.078111
0.384444,0.459252,0.084778
0.415222,0.500586,0.067667
0.407333,0.492809,0.040333
0.366111,0.441355,0.018778
0.280889,0.338340,0.007556
0.182222,0.223820,0.002222
0.079333,0.108874,0.002222
0.004889,0.021306,0.012333
0.000000,0.000000,0.050889
0.000000,0.000000,0.065222
0.000000,0.000000,0.071000
0.000000,0.000000,0.074889
0.000000,0.000000,0.090333
0.000000,0.000000,0.100222
0.000000,0.000000,0.092111
0.000000,0.000000,0.094222
0.000000,0.000000,0.097111
0.000000,0.000000,0.083778
0.000000,0.000000,0.071444
0.007111,0.024715,0.064333
0.096667,0.124960,0.018667
0.203889,0.242356,0.016000
0.312778,0.366464,0.024778
0.374556,0.440822,0.029444
0.371889,0.439970,0.039444
0.361667,0.429211,0.046333
0.330333,0.392351,0.031222
0.275778,0.327794,0.012111
0.194556,0.234899,0.003111
0.110222,0.141472,0.000778
0.037222,0.061148,0.000556
0.000000,0.010760,0.002444
0.000000,0.000000,0.006333
0.000000,0.000000,0.006889
0.000000,0.000000,0.008333
0.000000,0.000000,0.008667
0.000000,0.000000,0.011778
0.000000,0.000000,0.013667
0.000000,0.000000,0.015556
0.000000,0.000000,0.013667
0.000000,0.000000,0.007222
0.000000,0.000000,0.003000
0.000000,0.000000,0.004667
0.000000,0.008842,0.015444
0.034778,0.057526,0.014111
0.111667,0.141366,0.001667
0.186556,0.223501,0.000111
0.259000,0.304783,0.000000
0.309111,0.363268,0.000333
0.275556,0.324385,0.002778
0.264000,0.311495,0.004667
0.238889,0.283797,0.004556
0.210222,0.250985,0.002667
0.148556,0.182806,0.001333
0.066778,0.093747,0.000111
0.002667,0.019175,0.002556
0.000000,0.000000,0.022333
0.000000,0.000000,0.040222
0.000000,0.000000,0.040444
0.000000,0.000000,0.028111
0.000000,0.000000,0.011000
0.000000,0.000000,0.002667
0.000000,0.000000,0.000556
0.000000,0.000000,0.000000
0.000000,0.000000,0.001222
0.000000,0.000000,0.014556
0.000000,0.000000,0.038333
0.004667,0.020347,0.052444
0.078333,0.105039,0.018889
0.182333,0.217854,0.000889
0.284778,0.333014,0.004667
0.365778,0.429637,0.014444
0.410444,0.486098,0.025556
0.422778,0.503143,0.034667
0.404889,0.480026,0.042222
0.363111,0.429104,0.044111
0.289333,0.341430,0.031778
0.190667,0.229466,0.014778
0.083556,0.112070,0.003889
0.005667,0.022904,0.005111
0.000000,0.000000,0.017889
0.000000,0.000000,0.021667
0.000000,0.000000,0.018556
0.000000,0.000000,0.018333
0.000000,0.000000,0.025889
0.000000,0.000000,0.064000
0.000000,0.000000,0.090556
0.000000,0.000000,0.072333
0.000000,0.000000,0.063111
0.000000,0.000000,0.069667
0.000000,0.000000,0.071000
0.004222,0.021093,0.053111
0.081667,0.108661,0.006667
0.182444,0.217535,0.001222
0.288222,0.337062,0.006000
0.365000,0.430276,0.008778
0.412444,0.490572,0.011778
0.429667,0.512411,0.012000
0.412889,0.491531,0.009889
0.359889,0.426441,0.006889
0.279667,0.331096,0.004556
0.179111,0.216576,0.003000
0.080889,0.109300,0.002333
0.006000,0.023224,0.010889
0.000000,0.000000,0.050222
0.000000,0.000000,0.078111
0.000000,0.000000,0.077556
0.000000,0.000000,0.077222
0.000000,0.000000,0.085222
0.000000,0.000000,0.091889
0.000000,0.000000,0.093111
0.000000,0.000000,0.097222
0.000000,0.000000,0.107444
0.000000,0.000000,0.126000
0.000000,0.000000,0.110000
0.009889,0.028231,0.105556
0.108556,0.137744,0.035111
0.243111,0.284436,0.023111
0.376667,0.440077,0.052333
0.476778,0.568446,0.102333
0.532000,0.645041,0.127444
0.538000,0.655055,0.120556
0.507556,0.615213,0.089556
0.414667,0.495259,0.045778
0.324222,0.383616,0.017667
0.213889,0.256099,0.004000
0.096667,0.127304,0.002889
0.007889,0.026206,0.018444
