time,community
23040,2503.7920000000145
23041,5156.770000000034
23042,7811.761000000044
23043,9641.74000000004
23044,11629.72400000004
23045,13005.718000000039
23046,15196.703000000036
23047,15752.703000000036
23048,16923.699000000033
23049,18692.690000000035
23050,24009.68500000003
23051,24167.668000000027
23052,23277.65500000002
23053,23709.64700000002
23054,23182.641000000018
23055,23277.63900000001
23056,22817.638000000014
23057,23371.629000000008
23058,23859.627000000004
23059,24023.629
23060,22408.624
23061,23876.618000000002
23062,25919.607000000004
23063,28295.611
23064,35325.596000000005
23065,37600.591
23066,39802.583
23067,41042.57699999999
23068,42002.56599999999
23069,42822.55999999998
23070,40685.565
23071,41627.56599999999
23072,41587.56699999998
23073,39957.564
23074,40363.565
23075,38626.569
23076,37953.58200000001
23077,38385.57500000001
23078,37885.58100000001
23079,39007.58300000001
23080,40942.56999999998
23081,40354.55900000001
23082,39417.56300000001
23083,39667.55200000001
23084,39782.551999999996
23085,38692.55
23086,37208.543000000005
23087,36203.54100000001
23088,29083.53900000001
23089,27390.539000000008
23090,26364.52900000001
23091,24933.53000000001
23092,25896.531000000006
23093,26441.513000000006
23094,25166.514000000006
23095,25906.502000000004
23096,26506.503000000008
23097,27704.491000000005
23098,27754.488000000005
23099,28369.478000000006
23100,28434.475000000006
23101,30839.465000000007
23102,30556.47000000001
23103,31213.47200000001
23104,30226.46900000001
23105,29902.47300000001
23106,29929.459000000006
23107,29364.449000000008
23108,30212.440000000006
23109,30540.44200000001
23110,32090.432000000008
23111,29847.42500000001
23112,28412.42100000001
23113,28309.42200000001
23114,28587.40600000001
23115,28314.39500000001
23116,28027.39500000001
23117,27195.390000000007
23118,27605.37500000001
23119,28040.36600000001
23120,28112.34900000001
23121,26484.34700000001
23122,27649.343000000004
23123,26097.34700000001
23124,25770.340000000007
23125,26766.343000000008
23126,27149.34700000001
23127,28501.34800000001
23128,27753.34700000001
23129,28323.35200000001
23130,28968.343000000008
23131,30918.34600000001
23132,30173.343000000008
23133,32507.344000000005
23134,33331.346000000005
23135,33976.343
23136,33382.346000000005
23137,32240.348000000005
23138,33672.344
23139,33277.347
23140,34632.346999999994
23141,34037.350999999995
23142,34462.350999999995
23143,33847.354
23144,34274.354999999996
23145,32899.358
23146,31306.363000000005
23147,31536.358000000004
23148,31866.366000000005
23149,31691.363000000005
23150,31506.36300000001
23151,30938.359000000008
23152,29951.36200000001
23153,28406.36200000001
23154,27300.355000000007
23155,28512.352000000006
23156,29369.360000000008
23157,30149.360000000008
23158,29412.354000000007
23159,31164.352000000006
23160,31638.342000000004
23161,31640.342000000004
23162,32240.341000000004
23163,33625.340000000004
23164,33695.335
23165,33050.342
23166,34673.332
23167,33399.344000000005
23168,33769.345
23169,34549.342000000004
23170,34797.33699999999
23171,34997.34
23172,34009.343
23173,34617.34099999999
23174,34396.342
23175,33647.33899999999
23176,31479.345000000005
23177,31487.344000000005
23178,32670.344000000005
23179,30690.350000000006
23180,31285.349000000006
23181,31265.352000000006
23182,31470.352000000006
23183,29900.353000000006
23184,28915.354000000003
23185,30444.357000000007
23186,32012.353000000006
23187,33362.353
23188,31204.355000000007
23189,33534.357
